Open time,Open,High,Low,Close,POC
2021-05-04,3430.91,3527.0,3160.0,3239.01,3285.32
2021-05-05,3239.35,3549.34,3200.23,3524.26,3347.02
2021-05-06,3524.7,3605.4,3376.47,3489.73,3489.51
2021-05-07,3490.46,3587.0,3353.23,3479.53,3450.06
2021-05-08,3480.0,3958.33,3449.27,3910.26,3534.24
2021-05-09,3910.6,3983.65,3726.08,3923.95,3909.93
2021-05-10,3924.24,4208.0,3650.0,3945.88,4120.07
2021-05-11,3945.55,4180.22,3771.64,4173.45,3954.9
2021-05-12,4173.59,4372.72,3701.58,3823.21,4315.5
2021-05-13,3791.53,4034.77,3500.0,3717.91,3700.62
2021-05-14,3718.09,4173.28,3691.35,4075.01,3999.58
2021-05-15,4073.69,4134.05,3632.0,3646.68,3907.91
2021-05-16,3646.04,3879.0,3343.06,3582.1,3800.27
2021-05-17,3582.1,3587.06,3102.0,3282.51,3280.42
2021-05-18,3282.01,3565.71,3240.0,3375.07,3355.35
2021-05-19,3375.04,3441.73,1888.0,2438.92,2665.16
2021-05-20,2441.1,2990.05,2155.0,2768.62,2700.25
2021-05-21,2767.83,2938.54,2101.0,2430.98,2471.35
2021-05-22,2430.81,2485.0,2145.0,2294.87,2352.8
2021-05-23,2295.23,2381.57,1728.74,2096.39,1949.56
2021-05-24,2096.76,2675.0,2079.94,2648.43,2429.73
2021-05-25,2648.72,2750.0,2378.54,2705.11,2587.77
2021-05-26,2705.79,2910.0,2643.0,2884.94,2819.97
2021-05-27,2885.67,2889.74,2633.68,2742.23,2788.64
2021-05-28,2742.03,2762.45,2327.38,2412.1,2499.2
2021-05-29,2411.8,2574.27,2204.1,2278.74,2527.69
2021-05-30,2278.81,2476.42,2180.53,2385.98,2426.11
2021-05-31,2385.49,2720.0,2271.44,2706.15,2535.18
2021-06-01,2706.37,2740.0,2523.74,2634.57,2634.85
2021-06-02,2634.24,2802.99,2550.0,2706.22,2688.32
2021-06-03,2705.91,2891.95,2662.4,2857.25,2837.19
2021-06-04,2857.44,2860.0,2552.0,2689.51,2724.2
2021-06-05,2689.73,2816.87,2552.23,2627.73,2639.9
2021-06-06,2627.63,2745.0,2614.0,2711.92,2677.46
2021-06-07,2711.93,2847.55,2570.0,2592.05,2780.1
2021-06-08,2591.57,2620.99,2304.91,2507.23,2499.82
2021-06-09,2507.42,2626.63,2405.28,2610.18,2572.15
2021-06-10,2610.16,2624.46,2425.11,2471.09,2472.0
2021-06-11,2471.28,2497.99,2321.37,2354.01,2399.88
2021-06-12,2354.11,2454.53,2256.22,2370.74,2288.14
2021-06-13,2370.62,2548.41,2308.41,2509.33,2519.8
2021-06-14,2509.34,2609.17,2461.0,2580.77,2499.96
2021-06-15,2581.04,2640.0,2507.7,2543.54,2599.91
2021-06-16,2543.14,2556.19,2351.18,2367.89,2453.97
2021-06-17,2368.02,2460.5,2306.0,2373.28,2431.97
2021-06-18,2373.77,2378.0,2139.0,2234.09,2228.77
2021-06-19,2233.48,2278.82,2161.67,2164.67,2236.28
2021-06-20,2164.92,2280.01,2040.68,2243.47,2100.3
2021-06-21,2243.68,2260.16,1865.54,1885.49,2010.49
2021-06-22,1885.67,1998.0,1700.48,1879.28,1868.95
2021-06-23,1878.85,2045.0,1821.95,1968.14,1999.83
2021-06-24,1968.1,2036.61,1884.79,1989.52,1998.86
2021-06-25,1989.75,2019.99,1791.22,1808.82,1850.12
2021-06-26,1809.01,1852.8,1717.32,1829.64,1803.82
2021-06-27,1829.84,1984.5,1804.26,1982.28,1836.97
2021-06-28,1982.27,2145.0,1960.52,2084.41,2044.95
2021-06-29,2084.3,2245.0,2073.57,2165.33,2180.01
2021-06-30,2165.13,2287.78,2087.99,2275.68,2134.24
2021-07-01,2275.64,2275.93,2073.12,2106.41,2120.41
2021-07-02,2106.37,2160.0,2018.5,2154.13,2050.27
2021-07-03,2154.18,2240.0,2112.01,2226.99,2216.08
2021-07-04,2227.0,2389.93,2189.58,2322.69,2329.9
2021-07-05,2322.4,2324.64,2157.32,2196.53,2220.0
2021-07-06,2196.91,2350.0,2193.0,2322.5,2307.71
2021-07-07,2322.28,2409.0,2291.9,2316.57,2325.48
2021-07-08,2316.45,2325.6,2084.79,2116.33,2177.92
2021-07-09,2115.88,2189.4,2046.51,2146.99,2140.03
2021-07-10,2147.24,2194.82,2074.16,2110.69,2103.22
2021-07-11,2110.92,2174.0,2081.02,2140.45,2122.13
2021-07-12,2141.1,2167.83,2006.68,2031.58,2031.7
2021-07-13,2031.43,2047.35,1918.0,1940.15,2025.28
2021-07-14,1940.43,2019.18,1865.0,1994.58,1999.06
2021-07-15,1994.1,2042.88,1881.0,1919.51,1922.09
2021-07-16,1919.46,1965.0,1850.0,1876.26,1919.77
2021-07-17,1875.86,1919.19,1844.45,1899.59,1865.07
2021-07-18,1899.19,1993.79,1877.1,1891.64,1976.61
2021-07-19,1891.61,1919.0,1805.0,1818.73,1820.56
2021-07-20,1818.73,1841.34,1706.0,1786.03,1720.47
2021-07-21,1786.37,2035.23,1747.55,1995.5,1989.94
2021-07-22,1995.99,2046.0,1947.62,2024.56,1997.72
2021-07-23,2024.51,2130.9,1993.22,2124.25,2074.93
2021-07-24,2124.83,2199.5,2105.58,2184.75,2149.02
2021-07-25,2185.12,2197.41,2105.93,2189.79,2163.95
2021-07-26,2190.12,2433.65,2171.57,2228.08,2309.89
2021-07-27,2227.49,2319.26,2150.5,2299.49,2189.95
2021-07-28,2299.47,2345.0,2243.15,2300.9,2299.95
2021-07-29,2301.01,2400.0,2266.12,2382.92,2316.58
2021-07-30,2383.15,2471.7,2315.92,2461.81,2450.05
2021-07-31,2460.75,2553.86,2420.68,2531.05,2451.79
2021-08-01,2531.02,2697.61,2511.24,2555.69,2599.97
2021-08-02,2555.27,2666.0,2507.0,2606.93,2598.86
2021-08-03,2606.97,2632.44,2442.32,2509.04,2490.35
2021-08-04,2508.64,2772.71,2457.68,2724.78,2702.06
2021-08-05,2724.45,2843.98,2529.91,2826.99,2799.77
2021-08-06,2827.02,2946.75,2720.06,2891.58,2773.23
2021-08-07,2890.92,3171.0,2865.5,3160.31,3076.81
2021-08-08,3160.92,3189.99,2949.03,3011.85,3169.97
2021-08-09,3011.45,3186.0,2893.23,3160.52,3100.05
2021-08-10,3159.99,3233.0,3051.22,3141.66,3100.07
2021-08-11,3141.14,3274.0,3120.27,3160.5,3244.93
2021-08-12,3159.84,3239.0,2979.29,3045.96,3040.67
2021-08-13,3046.78,3327.83,3033.8,3322.32,3270.18
2021-08-14,3322.92,3330.98,3200.0,3263.16,3212.28
2021-08-15,3263.17,3320.0,3111.13,3307.09,3152.15
2021-08-16,3307.51,3335.0,3135.22,3146.53,3286.66
2021-08-17,3146.57,3290.0,2991.89,3011.72,3170.26
2021-08-18,3011.72,3125.81,2950.0,3014.55,3037.6
2021-08-19,3014.82,3188.0,2958.33,3184.12,2980.18
2021-08-20,3183.86,3300.0,3177.16,3284.82,3284.97
2021-08-21,3285.12,3309.16,3207.0,3223.43,3290.04
2021-08-22,3223.64,3272.0,3126.42,3238.0,3240.04
2021-08-23,3238.0,3377.89,3230.02,3321.28,3324.95
2021-08-24,3321.26,3357.85,3147.31,3170.62,3200.0
2021-08-25,3170.2,3248.0,3080.0,3226.87,3210.08
2021-08-26,3227.03,3250.0,3053.3,3093.2,3104.55
2021-08-27,3093.36,3280.0,3060.18,3273.45,3245.07
2021-08-28,3273.87,3287.0,3210.31,3244.48,3249.96
2021-08-29,3244.73,3285.0,3152.34,3223.47,3249.74
2021-08-30,3223.48,3347.95,3143.0,3229.64,3169.04
2021-08-31,3228.56,3476.0,3188.77,3429.2,3369.81
2021-09-01,3429.0,3842.0,3382.22,3826.82,3527.92
2021-09-02,3826.1,3836.8,3717.04,3785.82,3764.79
2021-09-03,3785.64,4027.88,3705.05,3938.11,3989.93
2021-09-04,3938.12,3970.0,3832.5,3885.52,3900.01
2021-09-05,3886.25,3980.0,3830.0,3950.29,3950.06
2021-09-06,3950.28,3970.0,3864.3,3926.77,3899.02
2021-09-07,3926.67,3947.15,3005.0,3434.57,3437.15
2021-09-08,3434.02,3560.0,3215.16,3499.0,3415.09
2021-09-09,3497.99,3567.06,3390.4,3424.93,3527.42
2021-09-10,3424.94,3514.11,3150.0,3208.86,3173.76
2021-09-11,3208.86,3348.37,3200.0,3267.21,3246.45
2021-09-12,3266.56,3474.16,3231.1,3404.21,3424.3
2021-09-13,3405.22,3430.3,3108.49,3285.35,3215.81
2021-09-14,3285.33,3437.05,3269.95,3434.37,3346.77
2021-09-15,3433.77,3616.16,3357.78,3613.55,3491.26
2021-09-16,3614.69,3676.28,3481.14,3567.98,3563.7
2021-09-17,3567.9,3594.17,3350.07,3399.81,3435.65
2021-09-18,3399.74,3541.96,3368.88,3435.64,3402.57
2021-09-19,3435.64,3456.53,3277.74,3328.62,3340.32
2021-09-20,3328.95,3347.82,2913.39,2977.28,3060.37
2021-09-21,2976.96,3105.83,2652.0,2765.9,2745.37
2021-09-22,2766.71,3088.88,2737.54,3076.92,2939.73
2021-09-23,3076.48,3174.5,3033.85,3152.5,3131.0
2021-09-24,3152.02,3158.52,2733.0,2928.53,2899.48
2021-09-25,2928.22,2967.52,2801.57,2921.73,2915.3
2021-09-26,2921.97,3115.51,2738.17,3059.37,3001.81
2021-09-27,3059.25,3164.94,2922.71,2925.59,3136.12
2021-09-28,2925.35,2970.82,2789.0,2804.91,2900.11
2021-09-29,2804.57,2950.0,2782.0,2850.45,2909.64
2021-09-30,2850.2,3048.42,2837.19,3000.61,3004.17
2021-10-01,3000.62,3330.0,2969.07,3309.91,3229.34
2021-10-02,3310.59,3469.0,3257.0,3387.76,3287.38
2021-10-03,3387.87,3488.0,3342.51,3417.73,3406.06
2021-10-04,3417.24,3437.19,3270.0,3386.31,3365.26
2021-10-05,3386.36,3545.0,3363.78,3515.27,3388.43
2021-10-06,3514.94,3632.11,3342.0,3574.89,3580.68
2021-10-07,3574.93,3653.98,3470.8,3587.47,3634.0
2021-10-08,3587.08,3695.0,3532.0,3563.13,3669.73
2021-10-09,3564.53,3635.0,3538.07,3574.82,3582.38
2021-10-10,3574.55,3604.0,3405.0,3414.22,3536.44
2021-10-11,3414.37,3623.8,3371.0,3542.12,3599.92
2021-10-12,3541.75,3547.11,3403.21,3491.46,3484.93
2021-10-13,3491.13,3613.0,3412.7,3607.42,3512.28
2021-10-14,3607.65,3824.0,3586.04,3790.82,3785.23
2021-10-15,3791.02,3907.77,3734.1,3868.99,3800.06
2021-10-16,3868.95,3971.0,3803.56,3829.96,3939.56
2021-10-17,3830.61,3919.19,3640.0,3846.85,3847.94
2021-10-18,3846.74,3893.14,3676.0,3744.96,3779.93
2021-10-19,3745.09,3886.89,3732.0,3877.03,3812.51
2021-10-20,3877.78,4169.0,3828.05,4161.15,4000.15
2021-10-21,4161.35,4375.0,4013.13,4052.99,4199.8
2021-10-22,4053.01,4167.41,3888.0,3972.2,4114.31
2021-10-23,3971.99,4172.0,3937.51,4167.12,4023.69
2021-10-24,4167.13,4186.57,3961.5,4082.33,4085.63
2021-10-25,4083.04,4236.0,4067.71,4220.37,4121.71
2021-10-26,4221.75,4297.0,4090.21,4131.52,4207.01
2021-10-27,4131.76,4307.0,3909.0,3922.0,4000.81
2021-10-28,3921.52,4295.0,3890.17,4286.02,4157.16
2021-10-29,4286.91,4460.47,4265.97,4418.89,4374.45
2021-10-30,4419.85,4434.06,4232.2,4322.68,4327.36
2021-10-31,4322.45,4399.14,4164.35,4287.21,4203.6
2021-11-01,4288.32,4386.58,4146.3,4319.43,4343.68
2021-11-02,4319.13,4599.6,4284.43,4589.89,4500.03
2021-11-03,4589.27,4665.87,4455.0,4603.35,4587.04
2021-11-04,4604.15,4606.65,4420.08,4532.32,4524.88
2021-11-05,4532.56,4570.05,4438.8,4474.24,4481.11
2021-11-06,4474.23,4530.0,4326.17,4518.0,4512.07
2021-11-07,4517.99,4637.98,4502.37,4612.59,4587.92
2021-11-08,4612.63,4822.97,4612.0,4807.98,4758.27
2021-11-09,4808.48,4838.28,4713.89,4732.33,4771.86
2021-11-10,4733.12,4868.0,4461.93,4628.78,4713.79
2021-11-11,4627.27,4779.0,4576.47,4719.0,4723.9
2021-11-12,4718.76,4809.71,4507.85,4665.46,4579.8
2021-11-13,4665.46,4707.6,4584.08,4644.28,4700.74
2021-11-14,4644.3,4696.05,4514.12,4626.5,4552.63
2021-11-15,4627.79,4772.01,4540.0,4563.78,4720.65
2021-11-16,4562.89,4563.49,4103.0,4209.76,4312.09
2021-11-17,4209.26,4299.91,4063.48,4287.8,4214.29
2021-11-18,4288.48,4344.81,3956.44,3996.9,4057.39
2021-11-19,3996.94,4308.97,3973.01,4294.76,4154.55
2021-11-20,4294.75,4435.88,4199.86,4412.17,4296.56
2021-11-21,4412.18,4451.0,4242.41,4258.31,4413.45
2021-11-22,4262.57,4320.0,4022.74,4085.97,4142.08
2021-11-23,4086.8,4385.59,4059.62,4339.44,4329.32
2021-11-24,4339.45,4373.94,4167.65,4269.36,4223.92
2021-11-25,4269.75,4550.0,4248.27,4524.85,4495.96
2021-11-26,4525.24,4551.0,3913.0,4041.2,4068.47
2021-11-27,4042.24,4183.66,4028.34,4095.29,4139.33
2021-11-28,4094.96,4298.51,3964.0,4294.78,4069.67
2021-11-29,4295.19,4458.92,4276.89,4444.53,4325.85
2021-11-30,4444.47,4753.0,4346.36,4630.26,4637.52
2021-12-01,4630.16,4778.75,4523.99,4582.95,4699.89
2021-12-02,4582.95,4634.83,4433.0,4511.21,4505.09
2021-12-03,4511.35,4654.88,4032.5,4215.73,4570.23
2021-12-04,4215.37,4238.59,3503.68,4117.25,3899.81
2021-12-05,4116.29,4248.19,4031.39,4196.44,4204.98
2021-12-06,4197.11,4376.15,3921.0,4347.59,4059.26
2021-12-07,4347.09,4425.0,4255.92,4306.4,4347.08
2021-12-08,4305.97,4450.49,4222.95,4436.91,4365.03
2021-12-09,4437.0,4488.0,4076.16,4105.64,4249.77
2021-12-10,4105.9,4231.08,3887.37,3897.94,4012.36
2021-12-11,3899.14,4097.08,3828.22,4089.37,4015.34
2021-12-12,4090.0,4173.63,3986.25,4130.0,4047.5
2021-12-13,4130.0,4142.75,3671.45,3781.93,3800.49
2021-12-14,3782.11,3882.74,3685.0,3858.99,3853.82
2021-12-15,3859.35,4092.22,3643.73,4019.08,3860.52
2021-12-16,4019.83,4113.43,3942.11,3958.11,4054.71
2021-12-17,3958.14,3994.1,3700.0,3875.42,3901.57
2021-12-18,3875.43,3996.93,3767.01,3959.93,3948.99
2021-12-19,3959.64,4032.43,3884.0,3924.14,3919.98
2021-12-20,3924.14,3983.37,3753.0,3944.73,3776.99
2021-12-21,3944.73,4063.0,3913.21,4014.15,4022.27
2021-12-22,4014.8,4074.87,3933.4,3979.51,3950.58
2021-12-23,3979.8,4150.0,3893.23,4111.41,4095.05
2021-12-24,4111.75,4134.84,4017.17,4046.36,4093.56
2021-12-25,4046.47,4137.91,4018.62,4094.83,4044.97
2021-12-26,4094.63,4105.0,4000.0,4063.56,4033.67
2021-12-27,4063.86,4127.46,4031.0,4037.23,4060.38
2021-12-28,4037.07,4037.23,3759.36,3792.75,3901.73
2021-12-29,3793.21,3827.78,3604.2,3630.19,3799.93
2021-12-30,3630.0,3769.1,3585.0,3709.27,3716.6
2021-12-31,3709.19,3815.0,3622.29,3676.23,3790.87
2022-01-01,3676.22,3776.45,3673.46,3765.54,3710.05
2022-01-02,3765.54,3857.44,3717.3,3828.27,3751.07
2022-01-03,3828.32,3853.09,3680.0,3765.89,3714.79
2022-01-04,3765.88,3900.73,3713.11,3785.11,3888.93
2022-01-05,3784.09,3848.0,3415.0,3540.63,3804.87
2022-01-06,3539.24,3550.43,3300.0,3406.81,3449.0
2022-01-07,3407.21,3416.76,3064.42,3199.24,3199.81
2022-01-08,3199.0,3250.0,3000.0,3080.95,3219.39
2022-01-09,3080.94,3211.72,3057.35,3151.97,3122.98
2022-01-10,3150.46,3185.0,2928.83,3082.68,3000.2
2022-01-11,3082.69,3263.54,3051.8,3239.72,3205.59
2022-01-12,3239.72,3411.43,3206.2,3371.26,3372.07
2022-01-13,3371.06,3410.0,3233.43,3240.61,3334.03
2022-01-14,3240.51,3342.79,3188.0,3307.42,3298.21
2022-01-15,3307.24,3371.64,3261.0,3326.04,3356.49
2022-01-16,3326.26,3393.6,3269.62,3346.88,3300.01
2022-01-17,3346.91,3357.57,3141.1,3209.67,3275.34
2022-01-18,3209.68,3243.87,3082.0,3159.85,3123.2
2022-01-19,3159.84,3174.87,3000.0,3084.02,3035.11
2022-01-20,3086.12,3273.37,2987.15,3001.48,3127.23
2022-01-21,3000.01,3034.12,2403.0,2568.15,2859.21
2022-01-22,2568.39,2626.0,2300.0,2412.18,2439.55
2022-01-23,2412.44,2556.78,2370.8,2539.01,2481.76
2022-01-24,2539.31,2539.75,2159.0,2439.29,2257.7
2022-01-25,2441.09,2506.55,2348.96,2458.83,2394.76
2022-01-26,2459.74,2722.0,2402.03,2462.99,2585.56
2022-01-27,2462.53,2521.0,2316.43,2424.25,2367.19
2022-01-28,2424.26,2558.98,2357.88,2544.99,2389.47
2022-01-29,2545.3,2636.66,2520.01,2601.43,2563.51
2022-01-30,2600.6,2640.0,2542.5,2601.68,2616.66
2022-01-31,2602.23,2706.77,2476.07,2686.94,2686.1
2022-02-01,2686.94,2813.0,2673.52,2787.23,2754.9
2022-02-02,2787.72,2810.88,2612.72,2680.67,2649.57
2022-02-03,2680.52,2726.64,2576.05,2695.46,2657.74
2022-02-04,2694.0,2995.0,2671.4,2994.99,2950.03
2022-02-05,2993.68,3060.47,2958.01,3012.65,3007.74
2022-02-06,3012.69,3074.56,2950.21,3054.99,2994.11
2022-02-07,3055.69,3186.0,2991.8,3139.77,3080.03
2022-02-08,3140.59,3232.87,3025.21,3116.69,3090.58
2022-02-09,3117.05,3269.7,3055.0,3243.94,3199.34
2022-02-10,3243.47,3283.66,3056.74,3072.49,3222.15
2022-02-11,3072.65,3138.62,2879.0,2927.54,3101.1
2022-02-12,2926.28,2985.98,2858.3,2918.88,2891.75
2022-02-13,2918.84,2954.4,2836.7,2871.13,2853.67
2022-02-14,2871.14,2964.97,2829.01,2929.75,2938.66
2022-02-15,2930.24,3196.19,2912.06,3183.52,3099.94
2022-02-16,3184.37,3186.77,3044.03,3122.3,3131.7
2022-02-17,3122.46,3160.0,2851.55,2891.87,2978.23
2022-02-18,2891.86,2943.97,2750.0,2779.48,2796.23
2022-02-19,2779.29,2830.96,2694.45,2763.63,2790.28
2022-02-20,2764.38,2764.39,2576.0,2621.99,2639.78
2022-02-21,2620.73,2759.51,2558.0,2568.02,2599.98
2022-02-22,2569.44,2665.74,2500.0,2636.29,2595.1
2022-02-23,2637.18,2753.55,2575.83,2579.71,2719.88
2022-02-24,2579.56,2740.0,2300.0,2596.2,2378.68
2022-02-25,2596.8,2834.97,2571.72,2768.49,2622.63
2022-02-26,2768.15,2878.0,2727.5,2779.47,2781.41
2022-02-27,2779.56,2836.33,2557.98,2616.79,2609.52
2022-02-28,2616.79,2951.6,2568.62,2920.95,2818.31
2022-03-01,2922.24,3037.94,2854.09,2976.33,2924.49
2022-03-02,2976.98,3043.91,2914.21,2947.3,2952.98
2022-03-03,2947.52,2970.97,2785.0,2833.99,2829.21
2022-03-04,2834.0,2836.17,2573.0,2622.1,2714.01
2022-03-05,2622.1,2685.12,2589.38,2665.15,2620.13
2022-03-06,2665.16,2676.29,2535.0,2551.29,2637.29
2022-03-07,2551.25,2649.0,2445.0,2491.12,2533.26
2022-03-08,2491.11,2624.0,2480.15,2575.97,2580.24
2022-03-09,2576.48,2775.85,2567.7,2726.98,2709.82
2022-03-10,2726.76,2733.25,2550.27,2606.7,2594.53
2022-03-11,2606.24,2676.78,2522.57,2556.86,2531.14
2022-03-12,2557.64,2616.79,2553.39,2568.8,2594.4
2022-03-13,2568.75,2603.32,2493.0,2515.65,2529.06
2022-03-14,2515.63,2609.6,2498.67,2589.41,2590.34
2022-03-15,2589.19,2669.0,2507.0,2617.73,2636.81
2022-03-16,2617.74,2788.0,2603.38,2773.81,2707.63
2022-03-17,2773.59,2836.0,2746.42,2811.92,2822.93
2022-03-18,2811.9,2984.0,2765.59,2938.92,2800.41
2022-03-19,2938.84,2987.7,2890.86,2950.84,2950.83
2022-03-20,2950.25,2964.17,2817.21,2861.38,2858.61
2022-03-21,2861.53,2960.57,2829.81,2890.03,2910.61
2022-03-22,2889.35,3052.85,2886.43,2969.64,3011.93
2022-03-23,2969.23,3045.2,2920.65,3036.0,2954.66
2022-03-24,3036.0,3129.11,2999.11,3110.76,3035.15
2022-03-25,3111.23,3193.28,3076.0,3102.14,3129.93
2022-03-26,3102.45,3153.2,3084.9,3145.0,3117.99
2022-03-27,3144.96,3299.37,3126.02,3295.65,3148.04
2022-03-28,3295.08,3431.15,3275.01,3332.92,3345.07
2022-03-29,3332.88,3481.87,3329.68,3400.51,3447.71
2022-03-30,3400.5,3446.9,3331.84,3385.79,3391.03
2022-03-31,3385.8,3444.83,3261.35,3281.51,3400.06
2022-04-01,3281.76,3481.29,3210.68,3455.21,3438.34
2022-04-02,3454.91,3532.2,3433.14,3443.77,3484.96
2022-04-03,3444.51,3580.34,3412.11,3521.91,3494.87
2022-04-04,3522.29,3547.0,3405.97,3519.5,3502.22
2022-04-05,3519.51,3555.0,3400.0,3406.99,3452.23
2022-04-06,3407.09,3407.5,3162.39,3168.51,3252.02
2022-04-07,3166.96,3268.98,3143.15,3227.19,3225.55
2022-04-08,3227.02,3314.02,3173.52,3192.39,3230.49
2022-04-09,3192.0,3268.4,3181.28,3258.57,3203.23
2022-04-10,3259.56,3307.22,3193.0,3203.04,3270.04
2022-04-11,3201.95,3213.63,2950.0,2979.74,3000.38
2022-04-12,2978.53,3085.0,2950.0,3027.66,3012.65
2022-04-13,3027.65,3128.97,2996.86,3118.28,3105.65
2022-04-14,3118.28,3145.0,2976.3,3021.98,3005.68
2022-04-15,3021.97,3060.92,2993.13,3040.56,2998.63
2022-04-16,3040.56,3086.1,3010.03,3059.3,3039.05
2022-04-17,3059.58,3083.0,2981.7,2988.06,3075.36
2022-04-18,2987.75,3069.6,2883.22,3055.56,2914.81
2022-04-19,3055.41,3131.0,3030.34,3101.77,3043.05
2022-04-20,3101.72,3166.5,3036.45,3076.04,3084.53
2022-04-21,3076.04,3180.0,2942.31,2983.58,3116.75
2022-04-22,2983.57,3034.32,2930.35,2962.39,2949.9
2022-04-23,2962.56,2978.03,2913.89,2933.03,2950.83
2022-04-24,2933.03,2967.06,2912.09,2921.0,2940.19
2022-04-25,2920.99,3025.65,2797.01,3006.62,2864.82
2022-04-26,3006.93,3039.54,2767.0,2809.67,2800.04
2022-04-27,2809.67,2919.87,2794.46,2888.96,2874.52
2022-04-28,2888.96,2980.0,2853.83,2936.93,2933.27
2022-04-29,2936.93,2946.46,2776.63,2817.13,2800.17
2022-04-30,2817.13,2841.63,2709.26,2726.66,2826.0
2022-05-01,2726.66,2849.9,2716.13,2824.81,2771.71
2022-05-02,2824.81,2894.22,2778.78,2856.54,2840.04
2022-05-03,2856.55,2861.47,2755.19,2781.7,2835.13
2022-05-04,2781.7,2965.85,2771.74,2940.64,2859.2
2022-05-05,2940.65,2954.65,2683.0,2747.97,2748.79
2022-05-06,2747.96,2758.18,2632.95,2692.85,2686.83
2022-05-07,2692.98,2704.36,2584.75,2635.34,2674.94
2022-05-08,2635.59,2642.0,2484.0,2519.71,2538.75
2022-05-09,2519.9,2530.78,2225.0,2228.55,2400.04
2022-05-10,2228.47,2457.34,2200.0,2342.05,2402.79
2022-05-11,2341.68,2451.37,2005.0,2084.99,2365.12
2022-05-12,2086.84,2195.0,1800.0,1960.22,1950.03
2022-05-13,1960.01,2147.54,1940.23,2009.69,2074.64
2022-05-14,2009.69,2070.06,1951.21,2056.48,1990.49
2022-05-15,2056.48,2167.0,2000.68,2145.29,2023.34
2022-05-16,2145.17,2145.17,1979.12,2023.66,2018.72
2022-05-17,2023.65,2122.42,2008.0,2090.72,2081.03
2022-05-18,2090.71,2110.72,1908.0,1915.11,2040.01
2022-05-19,1914.03,2040.39,1903.18,2019.55,1935.45
2022-05-20,2019.56,2064.0,1923.0,1959.08,2026.75
2022-05-21,1959.08,1990.86,1937.36,1975.07,1966.56
2022-05-22,1974.8,2056.41,1966.33,2043.19,2015.66
2022-05-23,2043.17,2088.5,1957.12,1973.32,2050.09
2022-05-24,1973.33,1993.83,1913.02,1979.41,1989.99
2022-05-25,1979.05,2022.34,1934.61,1942.63,1954.66
2022-05-26,1942.64,1966.01,1735.0,1792.23,1820.49
2022-05-27,1791.4,1822.26,1703.0,1727.27,1774.44
2022-05-28,1727.35,1808.98,1722.26,1792.22,1798.55
2022-05-29,1792.26,1827.4,1759.96,1813.64,1767.47
2022-05-30,1813.44,2013.0,1803.18,1998.78,1904.48
2022-05-31,1998.73,2016.45,1925.0,1941.9,1971.72
2022-06-01,1941.9,1972.58,1763.75,1817.95,1935.25
2022-06-02,1817.95,1853.05,1782.42,1834.08,1825.22
2022-06-03,1834.08,1843.91,1737.0,1775.12,1758.98
2022-06-04,1775.12,1816.0,1748.43,1804.58,1777.42
2022-06-05,1804.58,1830.17,1773.05,1806.23,1815.39
2022-06-06,1805.86,1920.0,1804.35,1859.84,1888.42
2022-06-07,1859.84,1874.98,1725.13,1813.33,1756.23
2022-06-08,1813.37,1838.77,1765.28,1791.88,1774.97
2022-06-09,1792.09,1833.0,1777.33,1788.81,1799.99
2022-06-10,1788.81,1804.32,1655.93,1662.91,1683.2
2022-06-11,1662.91,1682.21,1496.74,1532.89,1550.25
2022-06-12,1532.88,1547.0,1423.0,1434.84,1460.2
2022-06-13,1434.21,1455.0,1165.45,1209.82,1228.52
2022-06-14,1209.52,1268.45,1075.8,1208.9,1223.96
2022-06-15,1208.66,1250.0,1014.4,1237.52,1114.26
2022-06-16,1237.48,1257.85,1051.55,1068.5,1106.65
2022-06-17,1068.48,1118.0,1051.11,1086.94,1077.71
2022-06-18,1086.93,1097.58,881.56,995.13,1000.8
2022-06-19,995.1,1158.62,936.15,1128.53,1058.12
2022-06-20,1128.4,1170.0,1053.0,1128.24,1125.72
2022-06-21,1128.21,1194.0,1109.23,1125.85,1146.18
2022-06-22,1126.23,1127.33,1043.65,1050.19,1079.01
2022-06-23,1050.19,1155.0,1045.3,1144.72,1106.65
2022-06-24,1144.28,1245.43,1132.0,1225.02,1214.98
2022-06-25,1225.03,1256.77,1180.0,1242.36,1197.1
2022-06-26,1242.09,1280.0,1194.6,1197.79,1241.06
2022-06-27,1197.78,1238.93,1172.49,1192.51,1203.73
2022-06-28,1191.91,1237.99,1136.32,1144.05,1223.15
2022-06-29,1143.87,1156.8,1087.42,1100.21,1109.97
2022-06-30,1100.21,1106.62,998.0,1071.01,1027.96
2022-07-01,1071.24,1117.0,1033.44,1059.73,1069.98
2022-07-02,1059.82,1078.88,1028.29,1067.01,1059.53
2022-07-03,1067.07,1088.34,1040.78,1074.26,1058.99
2022-07-04,1074.2,1160.9,1045.37,1151.0,1106.46
2022-07-05,1151.21,1174.9,1076.34,1132.5,1147.78
2022-07-06,1132.91,1205.0,1111.44,1186.57,1137.89
2022-07-07,1186.57,1254.29,1163.18,1237.49,1184.28
2022-07-08,1238.07,1276.46,1193.15,1214.04,1237.51
2022-07-09,1213.96,1235.4,1204.67,1217.02,1224.41
2022-07-10,1217.17,1219.95,1153.0,1168.36,1189.16
2022-07-11,1168.37,1171.29,1091.71,1096.4,1142.73
2022-07-12,1096.36,1098.26,1033.46,1038.58,1075.78
2022-07-13,1038.59,1119.18,1006.32,1115.0,1056.96
2022-07-14,1114.86,1214.65,1072.11,1193.42,1085.04
