Open time,Open,High,Low,Close,POC
2021-05-21,210.78,219.12,156.56,179.97,202.17
2021-05-22,179.87,184.44,161.61,169.32,177.87
2021-05-23,169.31,176.26,118.03,142.39,135.34
2021-05-24,142.58,185.37,139.54,185.32,164.95
2021-05-25,185.34,194.61,167.15,183.76,170.52
2021-05-26,183.95,204.13,179.42,198.91,195.0
2021-05-27,198.92,209.0,180.39,194.32,198.99
2021-05-28,194.38,198.88,165.5,177.33,174.95
2021-05-29,177.3,188.69,157.65,164.01,185.49
2021-05-30,164.03,181.1,155.11,170.51,174.99
2021-05-31,170.51,188.5,163.5,187.97,176.82
2021-06-01,188.02,193.16,175.82,182.99,178.97
2021-06-02,183.05,191.34,178.27,187.14,185.26
2021-06-03,187.16,197.78,181.95,193.5,190.99
2021-06-04,193.52,193.81,168.95,178.44,176.03
2021-06-05,178.47,185.49,167.32,172.94,168.08
2021-06-06,172.94,179.96,172.02,176.41,176.71
2021-06-07,176.42,182.22,160.25,161.95,165.99
2021-06-08,161.87,164.48,144.89,160.63,157.52
2021-06-09,160.64,173.3,152.31,172.56,168.21
2021-06-10,172.55,174.61,162.12,168.16,164.95
2021-06-11,168.2,173.78,160.55,162.83,169.49
2021-06-12,162.85,164.3,154.14,161.8,157.53
2021-06-13,161.81,171.59,156.42,170.85,160.24
2021-06-14,170.88,179.99,166.34,179.89,174.97
2021-06-15,179.87,181.2,172.15,175.15,179.98
2021-06-16,175.16,177.31,164.23,166.57,169.12
2021-06-17,166.56,173.4,162.81,167.08,165.0
2021-06-18,167.12,167.43,151.2,156.34,157.26
2021-06-19,156.31,160.88,152.31,152.49,157.8
2021-06-20,152.5,156.18,143.75,154.88,153.12
2021-06-21,154.88,155.5,123.91,124.46,146.88
2021-06-22,124.39,133.03,104.92,119.64,120.03
2021-06-23,119.7,133.75,115.49,129.1,128.27
2021-06-24,129.12,137.36,123.71,134.58,134.01
2021-06-25,134.59,138.45,124.31,125.0,127.4
2021-06-26,125.03,129.44,118.67,126.89,119.67
2021-06-27,126.81,132.67,124.66,132.6,128.49
2021-06-28,132.6,139.55,129.89,137.69,131.24
2021-06-29,137.68,149.18,137.24,144.2,147.45
2021-06-30,144.22,146.94,136.01,144.26,140.8
2021-07-01,144.26,144.31,133.99,137.02,136.36
2021-07-02,136.98,138.97,130.6,136.85,132.06
2021-07-03,136.85,141.37,134.57,140.17,139.89
2021-07-04,140.19,148.1,136.88,144.95,146.05
2021-07-05,144.95,145.03,133.84,137.71,139.58
2021-07-06,137.76,142.73,135.6,138.87,138.37
2021-07-07,138.85,142.93,136.87,137.41,141.77
2021-07-08,137.38,137.74,127.77,132.15,130.24
2021-07-09,132.11,135.85,126.0,134.58,133.71
2021-07-10,134.57,136.82,130.32,133.99,133.88
2021-07-11,134.02,136.48,132.08,134.28,134.1
2021-07-12,134.28,139.75,131.82,133.38,138.77
2021-07-13,133.32,134.61,129.35,131.44,132.12
2021-07-14,131.43,132.42,123.59,131.07,125.6
2021-07-15,131.06,133.13,121.93,125.86,125.48
2021-07-16,125.88,127.87,120.38,120.65,124.54
2021-07-17,120.66,122.92,117.68,119.95,119.96
2021-07-18,119.99,124.05,116.23,119.17,117.36
2021-07-19,119.16,120.75,111.82,113.13,113.17
2021-07-20,113.15,115.09,103.83,107.29,106.65
2021-07-21,107.29,119.24,105.05,117.74,116.32
2021-07-22,117.78,122.0,115.61,120.67,118.78
2021-07-23,120.69,124.78,117.02,124.24,120.09
2021-07-24,124.26,127.7,123.29,125.99,125.56
2021-07-25,126.0,127.99,123.51,127.68,124.5
2021-07-26,127.66,140.47,126.85,131.06,137.1
2021-07-27,131.06,135.12,127.27,134.74,133.38
2021-07-28,134.73,142.0,132.39,140.42,139.3
2021-07-29,140.42,143.0,136.55,141.44,139.98
2021-07-30,141.45,145.88,135.86,145.51,142.57
2021-07-31,145.51,146.6,141.83,144.37,143.22
2021-08-01,144.4,149.78,138.04,140.31,144.49
2021-08-02,140.3,145.93,138.76,141.35,143.83
2021-08-03,141.33,143.24,135.6,138.49,139.13
2021-08-04,138.49,144.5,135.54,142.57,142.52
2021-08-05,142.57,145.19,136.12,143.53,144.69
2021-08-06,143.54,150.9,141.73,147.95,145.27
2021-08-07,147.93,156.39,147.06,155.92,155.19
2021-08-08,155.91,157.63,147.0,149.69,153.15
2021-08-09,149.68,170.78,145.15,166.31,163.96
2021-08-10,166.27,168.28,158.79,165.38,164.67
2021-08-11,165.37,176.07,164.23,170.6,169.81
2021-08-12,170.55,179.74,160.77,165.38,167.52
2021-08-13,165.42,184.57,164.0,183.31,175.45
2021-08-14,183.33,185.11,174.62,182.76,181.98
2021-08-15,182.79,186.55,175.18,184.6,177.56
2021-08-16,184.59,189.03,176.35,177.93,187.38
2021-08-17,177.95,184.38,168.01,168.61,182.54
2021-08-18,168.63,174.54,162.92,166.65,168.89
2021-08-19,166.67,175.82,162.66,175.59,169.07
2021-08-20,175.57,184.11,174.11,183.59,176.01
2021-08-21,183.59,184.48,176.52,179.63,181.25
2021-08-22,179.63,189.6,178.38,185.91,186.99
2021-08-23,185.91,191.94,183.61,187.01,188.9
2021-08-24,186.97,188.64,172.25,173.42,179.33
2021-08-25,173.42,179.0,169.06,177.75,177.64
2021-08-26,177.73,180.18,164.9,167.7,170.0
2021-08-27,167.7,176.35,165.0,176.2,168.9
2021-08-28,176.3,177.1,171.3,175.6,174.0
2021-08-29,175.6,182.6,173.1,174.3,176.9
2021-08-30,174.3,176.5,166.5,167.3,172.7
2021-08-31,167.4,175.4,165.6,171.5,169.0
2021-09-01,171.5,182.8,168.5,180.9,173.3
2021-09-02,180.9,187.9,179.4,183.3,182.2
2021-09-03,183.3,217.7,179.8,212.9,199.22
2021-09-04,212.9,225.2,208.4,211.9,214.0
2021-09-05,212.1,232.56,210.5,232.2,225.0
2021-09-06,232.2,232.3,214.8,219.4,222.8
2021-09-07,219.5,221.9,162.1,178.5,180.0
2021-09-08,178.3,189.0,169.3,179.7,181.2
2021-09-09,179.7,188.6,176.5,180.5,181.0
2021-09-10,180.4,187.4,170.7,174.1,180.1
2021-09-11,174.1,186.2,173.4,178.6,184.0
2021-09-12,178.6,186.2,175.1,183.0,184.6
2021-09-13,183.1,240.0,170.7,179.4,180.2
2021-09-14,179.5,189.0,176.1,183.1,179.3
2021-09-15,183.1,192.1,179.6,189.0,187.65
2021-09-16,189.0,195.4,181.5,185.2,188.12
2021-09-17,185.2,190.5,177.5,180.0,181.7
2021-09-18,179.9,185.8,177.9,181.4,184.15
2021-09-19,181.3,181.7,172.5,175.6,177.35
2021-09-20,175.7,176.0,153.3,157.2,158.1
2021-09-21,157.1,162.3,144.7,148.5,160.9
2021-09-22,148.6,161.8,145.3,161.4,159.2
2021-09-23,161.4,165.0,157.1,163.9,160.65
2021-09-24,163.8,166.6,141.6,152.1,146.45
2021-09-25,152.0,155.9,148.8,151.0,151.9
2021-09-26,150.9,153.4,141.9,150.7,151.1
2021-09-27,150.6,154.9,144.8,145.0,152.9
2021-09-28,145.0,149.0,140.0,140.6,144.2
2021-09-29,140.4,150.4,139.7,144.7,145.05
2021-09-30,144.8,154.5,143.9,153.3,152.0
2021-10-01,153.3,168.1,151.1,166.2,163.6
2021-10-02,166.2,172.8,164.4,168.9,171.6
2021-10-03,168.9,175.0,165.7,170.5,170.3
2021-10-04,170.5,170.9,161.3,167.5,162.9
2021-10-05,167.5,175.4,166.6,173.8,170.62
2021-10-06,173.8,183.0,163.8,178.5,179.0
2021-10-07,178.5,187.0,173.4,178.6,179.9
2021-10-08,178.6,183.4,174.4,175.9,180.15
2021-10-09,176.0,182.9,174.4,179.9,180.3
2021-10-10,180.0,184.0,174.0,174.8,179.3
2021-10-11,174.8,185.4,172.0,179.1,178.6
2021-10-12,179.2,179.2,166.3,172.6,172.1
2021-10-13,172.6,179.7,167.6,177.6,170.3
2021-10-14,177.7,186.7,176.9,181.3,181.5
2021-10-15,181.2,193.0,176.4,189.6,184.7
2021-10-16,189.7,192.6,185.0,186.0,190.4
2021-10-17,186.1,188.1,176.4,183.7,184.9
2021-10-18,183.8,187.6,178.5,185.6,185.8
2021-10-19,185.5,191.6,183.1,188.8,188.3
2021-10-20,188.8,209.4,185.6,207.3,206.0
2021-10-21,207.4,214.7,195.2,196.8,206.75
2021-10-22,196.7,201.5,187.9,191.0,199.4
2021-10-23,191.0,198.0,188.7,196.3,193.0
2021-10-24,196.3,199.9,185.2,190.4,191.98
2021-10-25,190.3,197.4,189.6,195.5,195.4
2021-10-26,195.5,199.4,190.3,197.6,195.0
2021-10-27,197.6,205.0,171.1,179.3,184.09
2021-10-28,179.3,194.5,177.6,189.8,187.8
2021-10-29,189.6,198.7,188.1,196.7,192.6
2021-10-30,196.7,197.3,186.6,190.2,192.0
2021-10-31,190.3,195.2,186.7,191.9,189.5
2021-11-01,191.9,201.2,187.8,197.6,193.1
2021-11-02,197.6,204.9,195.1,200.9,201.1
2021-11-03,200.9,209.3,197.4,207.3,201.15
2021-11-04,207.3,207.3,196.1,202.6,202.3
2021-11-05,202.6,203.3,196.7,198.9,201.2
2021-11-06,198.8,201.1,191.0,197.6,193.1
2021-11-07,197.6,202.1,196.9,202.0,199.8
2021-11-08,202.1,229.7,202.0,229.0,224.61
2021-11-09,229.0,274.6,226.5,262.0,265.78
2021-11-10,262.1,295.7,251.6,260.4,255.78
2021-11-11,260.3,274.2,250.5,262.3,265.4
2021-11-12,262.3,282.7,243.7,251.2,268.9
2021-11-13,251.1,264.2,245.2,257.7,246.8
2021-11-14,257.7,279.7,248.4,279.3,264.46
2021-11-15,279.4,281.5,259.0,263.0,263.2
2021-11-16,262.8,263.3,222.5,230.2,235.38
2021-11-17,230.4,235.4,217.6,229.6,226.15
2021-11-18,229.6,232.4,199.4,204.2,207.6
2021-11-19,204.2,221.3,199.5,217.9,217.6
2021-11-20,217.9,227.8,212.4,226.8,220.85
2021-11-21,226.7,230.8,219.6,221.1,223.8
2021-11-22,221.3,221.7,205.2,209.1,215.1
2021-11-23,209.1,218.8,205.1,216.2,212.6
2021-11-24,216.2,217.7,205.9,212.2,211.0
2021-11-25,212.2,229.8,210.7,222.9,216.5
2021-11-26,223.0,224.9,190.0,195.7,198.39
2021-11-27,195.7,201.0,190.6,195.1,196.5
2021-11-28,195.0,199.9,182.0,199.5,189.7
2021-11-29,199.4,209.5,194.9,205.5,200.65
2021-11-30,205.5,219.9,197.4,207.8,210.0
2021-12-01,207.8,217.8,205.1,208.8,214.95
2021-12-02,208.7,210.1,199.9,203.5,202.88
2021-12-03,203.5,208.1,179.3,188.0,203.5
2021-12-04,188.0,189.3,129.3,162.7,153.4
2021-12-05,162.8,165.0,148.0,156.3,152.8
2021-12-06,156.3,164.5,141.3,161.3,146.2
2021-12-07,161.2,165.8,158.2,161.8,161.8
2021-12-08,161.8,170.3,155.8,165.1,160.6
2021-12-09,165.2,167.1,151.1,151.3,159.5
2021-12-10,151.3,159.8,147.5,148.3,153.6
2021-12-11,148.3,159.5,145.7,158.0,154.9
2021-12-12,158.1,162.9,153.2,159.0,156.0
2021-12-13,159.0,159.9,142.7,144.6,155.4
2021-12-14,144.6,151.9,142.9,150.4,150.2
2021-12-15,150.3,155.0,141.7,153.6,151.3
2021-12-16,153.6,156.7,148.5,148.9,153.9
2021-12-17,148.8,150.3,141.2,144.1,147.1
2021-12-18,144.0,150.3,142.8,148.6,148.7
2021-12-19,148.6,161.1,147.6,153.2,153.25
2021-12-20,153.2,157.4,145.2,152.6,149.78
2021-12-21,152.6,156.4,149.1,154.7,153.8
2021-12-22,154.8,160.2,152.9,155.4,156.5
2021-12-23,155.4,165.2,153.0,163.6,156.2
2021-12-24,163.7,166.8,160.1,161.2,164.3
2021-12-25,161.2,163.6,157.3,157.8,161.48
2021-12-26,157.8,158.4,152.6,155.7,157.0
2021-12-27,155.9,161.3,154.4,155.9,159.3
2021-12-28,155.9,156.0,144.5,145.7,151.1
2021-12-29,145.6,151.0,143.9,145.5,148.5
2021-12-30,145.5,150.0,142.7,148.0,147.9
2021-12-31,148.0,152.7,143.7,146.3,147.6
2022-01-01,146.3,151.0,146.1,150.8,148.02
2022-01-02,150.8,153.4,147.8,151.2,149.5
2022-01-03,151.2,151.2,146.0,148.5,150.2
2022-01-04,148.4,151.7,145.2,146.5,150.1
2022-01-05,146.5,150.0,129.8,135.4,149.1
2022-01-06,135.3,138.1,132.4,135.9,135.3
2022-01-07,135.9,136.5,125.9,131.4,133.4
2022-01-08,131.4,134.8,124.8,129.4,132.8
2022-01-09,129.5,132.6,127.7,130.9,130.9
2022-01-10,130.8,131.5,120.7,126.5,124.6
2022-01-11,126.5,133.5,125.7,131.6,128.8
2022-01-12,131.6,142.3,130.8,141.9,131.4
2022-01-13,141.9,142.4,134.6,136.7,137.7
2022-01-14,136.7,146.7,135.8,144.7,144.7
2022-01-15,144.7,150.7,144.0,147.7,148.0
2022-01-16,147.7,149.0,143.2,146.4,145.6
2022-01-17,146.4,153.9,144.1,151.2,148.4
2022-01-18,151.1,153.4,138.6,141.5,139.75
2022-01-19,141.4,143.0,133.2,136.2,137.4
2022-01-20,136.2,142.9,128.8,129.7,137.7
2022-01-21,129.6,131.1,109.8,114.5,124.9
2022-01-22,114.6,117.0,96.3,108.4,106.75
2022-01-23,108.4,112.8,105.6,112.3,109.9
2022-01-24,112.2,112.3,97.5,109.5,100.1
2022-01-25,109.6,109.9,105.1,107.8,107.7
2022-01-26,107.9,116.5,104.6,106.9,111.5
2022-01-27,107.0,110.0,102.8,106.9,108.1
2022-01-28,106.8,110.0,105.2,109.4,106.8
2022-01-29,109.4,112.4,107.5,110.8,109.5
2022-01-30,110.9,112.2,107.0,108.6,109.0
2022-01-31,108.5,111.3,104.3,109.5,105.0
2022-02-01,109.4,116.9,108.2,115.0,110.55
2022-02-02,115.1,116.0,107.3,108.3,115.18
2022-02-03,108.2,111.1,105.4,111.0,108.0
2022-02-04,111.0,121.5,108.7,121.3,112.5
2022-02-05,121.3,123.8,118.8,121.7,122.0
2022-02-06,121.7,128.0,120.5,127.6,125.1
2022-02-07,127.6,139.9,125.0,137.4,136.9
2022-02-08,137.4,142.9,130.4,133.7,134.2
2022-02-09,133.6,141.0,132.0,140.1,138.6
2022-02-10,140.0,143.8,134.0,134.6,138.8
2022-02-11,134.5,134.8,124.8,125.6,133.95
2022-02-12,125.5,127.6,120.8,126.7,124.4
2022-02-13,126.7,128.9,123.5,125.6,126.1
2022-02-14,125.6,127.0,121.4,124.6,126.0
2022-02-15,124.6,132.6,123.9,131.5,129.2
2022-02-16,131.6,131.8,125.4,127.7,130.2
2022-02-17,127.7,129.0,114.8,116.3,127.62
2022-02-18,116.3,123.6,114.1,114.9,118.1
2022-02-19,114.8,117.2,113.0,115.5,116.2
2022-02-20,115.5,115.8,108.4,110.6,110.5
2022-02-21,110.6,114.5,102.0,102.8,108.0
2022-02-22,102.7,107.9,100.2,107.4,105.7
2022-02-23,107.4,111.5,104.9,105.4,109.5
2022-02-24,105.3,111.0,90.0,104.1,106.9
2022-02-25,104.1,110.7,101.5,109.2,105.9
2022-02-26,109.2,115.0,106.6,108.2,110.4
2022-02-27,108.1,110.2,101.1,102.9,106.8
2022-02-28,102.9,113.9,101.2,113.7,103.5
2022-03-01,113.7,116.0,109.4,112.5,112.3
2022-03-02,112.5,114.7,109.1,110.3,112.4
2022-03-03,110.3,113.0,107.9,111.7,111.58
2022-03-04,111.8,112.7,99.0,101.0,100.7
2022-03-05,101.0,105.4,99.4,104.9,103.5
2022-03-06,104.8,106.0,100.6,101.1,103.4
2022-03-07,101.1,103.9,96.2,98.4,99.9
2022-03-08,98.4,102.6,97.8,100.7,101.62
2022-03-09,100.8,109.3,100.4,106.9,101.7
2022-03-10,106.9,107.1,99.5,102.5,101.55
2022-03-11,102.6,107.0,99.6,104.6,104.5
2022-03-12,104.6,108.0,104.5,105.6,105.7
2022-03-13,105.6,107.4,101.0,101.7,106.0
2022-03-14,101.7,106.4,100.8,105.6,104.5
2022-03-15,105.6,108.6,102.4,106.8,105.68
2022-03-16,106.9,112.2,105.6,111.4,109.68
2022-03-17,111.3,111.7,108.5,110.2,110.4
2022-03-18,110.2,113.0,107.7,111.9,109.4
2022-03-19,111.8,117.3,111.4,116.8,115.58
2022-03-20,116.8,118.5,111.3,114.9,112.7
2022-03-21,114.8,116.8,113.1,116.0,115.0
2022-03-22,116.1,123.7,115.6,122.7,119.72
2022-03-23,122.7,124.5,118.5,122.4,120.0
2022-03-24,122.5,127.7,120.0,126.5,125.4
2022-03-25,126.4,127.3,121.5,123.9,126.7
2022-03-26,124.0,125.6,121.9,124.8,123.65
2022-03-27,124.8,129.8,123.2,129.7,125.9
2022-03-28,129.7,132.6,126.7,127.6,131.5
2022-03-29,127.6,132.0,127.0,130.1,130.0
2022-03-30,130.0,134.1,125.8,131.1,131.3
2022-03-31,131.1,132.9,121.1,123.8,129.55
2022-04-01,123.8,126.4,119.1,124.8,124.7
2022-04-02,124.9,128.3,123.5,124.8,126.5
2022-04-03,124.8,129.5,123.6,128.7,126.8
2022-04-04,128.7,128.9,121.2,124.8,123.32
2022-04-05,124.8,127.3,122.5,122.7,124.3
2022-04-06,122.7,123.2,111.4,111.7,115.1
2022-04-07,111.6,115.0,110.1,114.1,113.4
2022-04-08,114.0,115.3,109.6,110.7,113.6
2022-04-09,110.7,113.0,110.0,112.7,111.0
2022-04-10,112.7,114.5,110.0,110.3,112.0
2022-04-11,110.3,110.7,101.8,102.4,104.2
2022-04-12,102.4,105.8,101.7,104.8,104.1
2022-04-13,104.8,110.8,103.9,110.5,109.6
2022-04-14,110.5,112.4,105.9,107.3,109.05
2022-04-15,107.3,112.9,107.0,111.0,110.0
2022-04-16,111.0,114.9,110.1,114.3,111.7
2022-04-17,114.4,115.1,108.2,108.8,113.9
2022-04-18,108.8,111.5,105.2,111.3,106.0
2022-04-19,111.3,114.2,110.6,113.8,113.0
2022-04-20,113.8,114.2,110.7,111.9,112.7
2022-04-21,111.9,114.5,105.4,106.8,112.2
2022-04-22,106.7,108.7,104.7,105.4,107.3
2022-04-23,105.4,107.2,104.4,105.1,106.2
2022-04-24,105.1,105.9,103.5,104.6,104.8
2022-04-25,104.6,104.9,98.3,104.6,102.2
2022-04-26,104.6,105.4,96.3,98.6,104.6
2022-04-27,98.6,102.0,97.7,100.5,100.2
2022-04-28,100.6,105.8,99.7,103.3,101.8
2022-04-29,103.3,104.5,98.4,100.4,101.43
2022-04-30,100.4,101.6,93.5,95.8,101.0
2022-05-01,95.8,100.0,94.4,99.3,96.6
2022-05-02,99.3,101.9,98.3,100.7,99.82
2022-05-03,100.7,101.4,97.4,99.4,100.7
2022-05-04,99.4,107.1,99.0,106.3,102.7
2022-05-05,106.3,106.9,94.8,96.8,105.2
2022-05-06,96.8,98.4,92.9,96.7,95.6
2022-05-07,96.7,97.4,92.6,94.3,96.2
2022-05-08,94.3,95.8,91.5,93.9,93.9
2022-05-09,93.9,94.9,75.2,76.2,79.9
2022-05-10,76.1,85.0,73.3,80.2,82.0
2022-05-11,80.1,82.8,64.2,66.6,75.74
2022-05-12,66.6,69.9,54.4,64.5,63.7
2022-05-13,64.5,73.2,63.2,67.9,70.1
2022-05-14,67.8,70.3,64.2,68.9,66.9
2022-05-15,68.9,71.8,65.9,71.6,68.5
2022-05-16,71.6,71.6,64.9,67.3,67.3
2022-05-17,67.3,73.9,67.1,73.2,70.7
2022-05-18,73.1,74.4,65.7,66.0,67.5
2022-05-19,65.9,72.7,64.6,72.1,66.8
2022-05-20,72.1,73.5,66.7,68.6,69.8
2022-05-21,68.6,70.7,67.9,69.8,69.5
2022-05-22,69.8,72.6,69.4,71.7,72.2
2022-05-23,71.6,74.0,68.3,69.1,70.2
2022-05-24,69.0,70.8,67.0,70.2,69.5
2022-05-25,70.2,71.7,67.9,68.2,68.8
2022-05-26,68.2,68.9,60.4,63.5,64.3
2022-05-27,63.4,64.1,60.9,61.6,62.9
2022-05-28,61.6,64.0,61.3,63.0,63.3
2022-05-29,63.0,64.4,61.8,63.6,63.7
2022-05-30,63.6,69.8,63.2,69.1,66.8
2022-05-31,69.1,69.8,66.7,68.4,68.7
2022-06-01,68.4,70.6,61.7,62.7,68.7
2022-06-02,62.6,64.8,62.1,64.5,63.8
2022-06-03,64.4,64.9,61.4,62.6,62.0
2022-06-04,62.6,64.4,61.3,63.7,62.7
2022-06-05,63.7,63.9,61.7,63.2,62.9
2022-06-06,63.2,66.7,62.9,64.5,65.7
2022-06-07,64.5,65.5,60.1,63.8,61.2
2022-06-08,63.9,64.5,61.1,61.3,62.1
2022-06-09,61.3,62.4,59.2,60.3,61.2
2022-06-10,60.2,60.4,55.6,56.7,60.1
2022-06-11,56.7,57.8,51.6,52.2,52.9
2022-06-12,52.2,52.6,47.3,47.9,49.3
2022-06-13,47.9,48.3,41.0,43.5,42.6
2022-06-14,43.5,46.5,40.3,46.15,45.2
2022-06-15,46.14,50.98,41.66,50.65,45.0
2022-06-16,50.64,51.22,44.02,44.78,45.69
2022-06-17,44.8,48.43,44.41,47.6,46.16
2022-06-18,47.6,48.4,41.46,47.18,45.5
2022-06-19,47.17,56.45,44.91,54.29,46.06
2022-06-20,54.3,54.77,51.31,52.77,52.45
2022-06-21,52.76,55.71,51.86,53.52,54.03
2022-06-22,53.55,53.55,50.41,52.13,51.78
2022-06-23,52.15,56.77,51.9,55.74,54.74
2022-06-24,55.73,57.34,54.4,55.84,55.52
2022-06-25,55.84,59.76,54.59,58.88,58.92
2022-06-26,58.89,60.5,56.6,56.61,59.44
2022-06-27,56.59,58.62,54.82,55.86,55.98
2022-06-28,55.89,57.0,52.57,52.68,53.4
2022-06-29,52.7,54.45,51.36,53.68,51.63
2022-06-30,53.68,54.0,50.15,53.84,51.52
2022-07-01,53.85,56.28,50.04,51.19,52.91
2022-07-02,51.21,51.65,49.77,50.55,50.69
2022-07-03,50.55,52.22,49.11,50.95,49.88
2022-07-04,50.95,52.43,49.7,52.26,50.82
2022-07-05,52.24,52.48,47.95,49.7,48.46
2022-07-06,49.71,51.2,48.96,50.34,50.1
2022-07-07,50.34,52.64,49.77,52.15,49.99
2022-07-08,52.17,53.99,50.75,51.35,51.76
2022-07-09,51.35,54.8,51.33,54.09,53.36
2022-07-10,54.08,55.07,50.65,52.12,51.28
2022-07-11,52.12,52.25,48.26,48.71,51.08
2022-07-12,48.7,49.37,47.28,47.33,48.9
2022-07-13,47.32,49.73,46.41,49.56,47.07
2022-07-14,49.53,51.75,47.96,51.32,49.52
2022-07-15,51.32,52.78,50.61,51.78,51.42
2022-07-16,51.76,55.56,51.07,55.08,54.35
2022-07-17,55.09,57.02,54.33,55.76,55.54
2022-07-18,55.75,59.56,55.23,58.6,57.32
2022-07-19,58.6,59.63,55.83,57.9,57.11
2022-07-20,57.9,61.73,56.4,57.2,57.56
2022-07-21,57.19,58.65,55.15,58.02,56.32
2022-07-22,58.02,59.18,55.5,56.09,58.13
2022-07-23,56.09,57.24,54.5,56.32,55.7
2022-07-24,56.32,59.78,56.32,58.39,59.26
2022-07-25,58.39,59.02,53.89,54.0,56.21
2022-07-26,54.0,54.15,51.96,53.88,53.31
2022-07-27,53.88,59.07,53.01,59.01,58.24
2022-07-28,59.01,64.29,58.02,63.41,63.11
2022-07-29,63.4,64.58,59.76,60.65,63.62
2022-07-30,60.65,64.07,59.91,60.42,62.24
2022-07-31,60.43,63.02,59.61,59.74,61.07
2022-08-01,59.74,60.75,58.25,59.44,59.87
2022-08-02,59.46,59.85,56.63,58.05,57.24
2022-08-03,58.07,60.13,56.7,57.77,58.47
2022-08-04,57.76,60.8,57.6,59.65,58.97
2022-08-05,59.63,62.57,59.61,62.47,61.12
2022-08-06,62.47,62.58,60.5,60.83,61.12
2022-08-07,60.83,62.0,59.86,61.1,61.49
2022-08-08,61.1,64.09,60.8,62.61,63.66
2022-08-09,62.61,62.86,58.2,59.16,59.07
2022-08-10,59.14,62.35,57.42,61.59,58.03
2022-08-11,61.59,63.48,61.48,61.84,62.47
2022-08-12,61.86,63.08,60.66,62.88,61.2
2022-08-13,62.88,65.66,62.63,63.8,64.47
2022-08-14,63.81,65.84,62.37,63.14,63.96
2022-08-15,63.15,65.32,59.64,60.67,60.41
2022-08-16,60.65,61.77,59.99,61.33,61.02
2022-08-17,61.32,64.74,59.67,60.52,64.17
2022-08-18,60.52,61.73,59.33,60.02,60.1
2022-08-19,60.03,60.19,53.26,53.99,56.01
2022-08-20,54.01,55.62,52.64,54.1,53.02
2022-08-21,54.1,56.0,53.8,55.67,54.89
2022-08-22,55.67,57.45,52.26,57.22,56.82
2022-08-23,57.23,57.75,53.88,57.08,54.17
2022-08-24,57.08,57.69,55.56,56.46,56.19
2022-08-25,56.46,57.53,55.82,56.63,56.69
2022-08-26,56.63,58.31,52.08,52.68,53.91
2022-08-27,52.69,53.48,51.63,53.01,52.28
2022-08-28,53.01,56.0,52.47,53.41,53.78
2022-08-29,53.41,56.7,52.52,55.8,55.62
2022-08-30,55.78,56.25,51.81,53.01,55.17
2022-08-31,53.03,55.26,53.01,53.84,54.15
2022-09-01,53.84,57.82,53.19,57.58,55.95
2022-09-02,57.59,62.5,56.49,60.99,61.04
2022-09-03,60.99,62.23,59.53,60.15,60.18
2022-09-04,60.16,60.99,58.61,60.9,59.95
2022-09-05,60.91,61.63,59.25,60.39,61.05
2022-09-06,60.39,62.74,54.0,54.11,59.99
2022-09-07,54.09,58.29,52.86,57.31,55.8
2022-09-08,57.31,58.6,56.06,57.96,56.84
2022-09-09,57.96,61.94,57.7,61.13,61.0
2022-09-10,61.14,64.69,60.54,63.28,63.83
2022-09-11,63.28,64.47,61.33,62.16,62.75
2022-09-12,62.17,63.23,60.08,61.38,61.1
2022-09-13,61.38,67.48,58.33,59.1,63.54
2022-09-14,59.09,61.18,58.13,60.18,59.36
2022-09-15,60.18,60.83,55.83,56.34,59.68
2022-09-16,56.35,56.97,54.61,55.95,55.85
2022-09-17,55.93,58.44,55.81,57.83,56.23
2022-09-18,57.83,57.85,52.22,52.63,52.4
2022-09-19,52.64,53.74,50.01,52.91,51.61
2022-09-20,52.89,53.85,50.86,52.3,52.13
2022-09-21,52.3,55.52,50.23,51.09,50.67
2022-09-22,51.08,54.09,50.62,53.57,52.95
2022-09-23,53.57,55.34,51.4,55.22,53.44
2022-09-24,55.24,55.96,53.18,53.43,54.83
2022-09-25,53.43,54.41,52.22,52.53,54.16
2022-09-26,52.52,53.73,51.87,53.44,53.14
2022-09-27,53.44,55.66,51.8,52.65,55.05
2022-09-28,52.66,53.83,51.0,53.29,53.32
2022-09-29,53.29,54.16,52.24,53.96,53.33
2022-09-30,53.97,55.1,52.86,53.48,53.87
2022-10-01,53.49,53.83,52.44,52.92,52.94
2022-10-02,52.91,53.46,51.67,51.82,52.56
2022-10-03,51.82,54.34,51.5,54.17,53.42
2022-10-04,54.17,55.73,53.88,55.28,54.85
2022-10-05,55.28,55.3,53.3,54.63,54.33
2022-10-06,54.63,55.05,53.34,53.53,54.52
2022-10-07,53.53,53.85,52.27,52.83,53.53
2022-10-08,52.83,53.55,52.38,52.79,53.23
2022-10-09,52.79,53.99,52.69,53.9,53.67
2022-10-10,53.9,54.46,52.5,52.63,54.16
2022-10-11,52.64,52.64,51.27,52.03,51.94
2022-10-12,52.03,52.98,51.6,52.23,52.2
2022-10-13,52.22,52.5,48.32,51.1,48.83
2022-10-14,51.07,52.57,50.9,51.31,51.14
2022-10-15,51.31,51.67,50.26,50.39,51.26
2022-10-16,50.39,51.81,50.26,51.43,50.92
2022-10-17,51.43,52.16,51.05,51.82,51.23
2022-10-18,51.82,52.2,50.75,51.86,51.5
2022-10-19,51.86,52.02,50.76,50.94,51.34
