Open time,Open,High,Low,Close,POC
2020-12-28,0.28389,0.31,0.2341,0.24845,0.28204
2020-12-29,0.24836,0.25167,0.17351,0.22142,0.22497
2020-12-30,0.22129,0.23665,0.19186,0.21138,0.20403
2020-12-31,0.21128,0.22949,0.20521,0.21959,0.21427
2021-01-01,0.21949,0.25,0.216,0.23746,0.23515
2021-01-02,0.23746,0.23823,0.21084,0.22064,0.231
2021-01-03,0.22083,0.23852,0.215,0.2254,0.22058
2021-01-04,0.22516,0.26091,0.218,0.23565,0.22997
2021-01-05,0.23578,0.24269,0.21774,0.22573,0.22479
2021-01-06,0.2258,0.2745,0.22139,0.24854,0.22591
2021-01-07,0.24884,0.37,0.2453,0.32389,0.29995
2021-01-08,0.32393,0.3467,0.28487,0.32032,0.31998
2021-01-09,0.32041,0.3395,0.30523,0.32419,0.32003
2021-01-10,0.32444,0.368,0.28708,0.31491,0.34059
2021-01-11,0.31483,0.31627,0.25343,0.28743,0.27998
2021-01-12,0.28737,0.31003,0.27743,0.29254,0.29904
2021-01-13,0.29241,0.31,0.2848,0.30582,0.30085
2021-01-14,0.30569,0.309,0.28334,0.29642,0.29495
2021-01-15,0.29649,0.30337,0.261,0.27991,0.27718
2021-01-16,0.27992,0.29666,0.27503,0.27924,0.28619
2021-01-17,0.27917,0.28572,0.26846,0.27746,0.27107
2021-01-18,0.27741,0.28875,0.27144,0.28528,0.28501
2021-01-19,0.28545,0.33,0.28396,0.29396,0.30581
2021-01-20,0.29401,0.31184,0.28,0.29539,0.28999
2021-01-21,0.29566,0.30797,0.25992,0.26802,0.27035
2021-01-22,0.26777,0.27826,0.24021,0.27217,0.26949
2021-01-23,0.27223,0.28356,0.26545,0.27167,0.27174
2021-01-24,0.27167,0.27798,0.26804,0.27339,0.27406
2021-01-25,0.27333,0.285,0.26679,0.26757,0.27001
2021-01-26,0.2674,0.27095,0.258,0.26834,0.268
2021-01-27,0.26836,0.26871,0.24388,0.25039,0.25203
2021-01-28,0.25041,0.27,0.24699,0.26407,0.25962
2021-01-29,0.2642,0.31724,0.25915,0.2829,0.283
2021-01-30,0.28292,0.5178,0.278,0.44372,0.39976
2021-01-31,0.44367,0.51,0.385,0.49507,0.44994
2021-02-01,0.49518,0.755,0.35928,0.37106,0.40987
2021-02-02,0.37115,0.41123,0.3401,0.37254,0.38002
2021-02-03,0.37257,0.419,0.37256,0.39721,0.37996
2021-02-04,0.39718,0.48159,0.37885,0.44545,0.39001
2021-02-05,0.44575,0.47222,0.4241,0.45219,0.44196
2021-02-06,0.45232,0.45688,0.42,0.44307,0.4291
2021-02-07,0.44336,0.45089,0.39123,0.41849,0.44021
2021-02-08,0.41845,0.4692,0.4125,0.45099,0.44905
2021-02-09,0.45119,0.49,0.44901,0.47636,0.45864
2021-02-10,0.4765,0.54224,0.45,0.50429,0.49499
2021-02-11,0.5041,0.53545,0.49982,0.52806,0.52398
2021-02-12,0.52817,0.61922,0.51871,0.609,0.57801
2021-02-13,0.60912,0.64244,0.54306,0.63309,0.61996
2021-02-14,0.63365,0.63981,0.56111,0.59211,0.61474
2021-02-15,0.59284,0.6043,0.50891,0.54976,0.57996
2021-02-16,0.54989,0.58005,0.48111,0.51995,0.52
2021-02-17,0.51994,0.55751,0.49336,0.53467,0.53999
2021-02-18,0.53506,0.55995,0.51901,0.53204,0.54163
2021-02-19,0.53284,0.58195,0.5131,0.56465,0.55979
2021-02-20,0.56507,0.58235,0.47231,0.51167,0.56152
2021-02-21,0.5116,0.55858,0.50311,0.54468,0.52104
2021-02-22,0.54489,0.65155,0.51,0.56646,0.59002
2021-02-23,0.56627,0.57172,0.365,0.47579,0.46606
2021-02-24,0.47586,0.49999,0.4512,0.4686,0.49002
2021-02-25,0.46833,0.48233,0.4244,0.43601,0.47004
2021-02-26,0.4359,0.45067,0.41111,0.42788,0.42929
2021-02-27,0.42789,0.45945,0.42681,0.43589,0.43501
2021-02-28,0.43584,0.43876,0.39268,0.41565,0.41907
2021-03-01,0.41552,0.454,0.41207,0.44537,0.43312
2021-03-02,0.44553,0.45532,0.42159,0.4357,0.445
2021-03-03,0.43578,0.46869,0.43011,0.44846,0.44996
2021-03-04,0.44852,0.49449,0.43411,0.48096,0.46259
2021-03-05,0.48182,0.48488,0.44575,0.45457,0.46001
2021-03-06,0.45466,0.4765,0.44901,0.46285,0.46539
2021-03-07,0.46303,0.4689,0.45641,0.46558,0.46349
2021-03-08,0.46559,0.48987,0.45505,0.47412,0.47402
2021-03-09,0.47426,0.48736,0.471,0.4849,0.48001
2021-03-10,0.48542,0.4887,0.4545,0.46155,0.468
2021-03-11,0.46162,0.46427,0.44058,0.45187,0.4494
2021-03-12,0.45198,0.46488,0.42205,0.43934,0.44153
2021-03-13,0.43932,0.46646,0.43205,0.45787,0.45506
2021-03-14,0.45809,0.46155,0.43857,0.43905,0.44648
2021-03-15,0.43868,0.44815,0.42268,0.43574,0.44101
2021-03-16,0.43574,0.52221,0.42723,0.46024,0.45294
2021-03-17,0.46045,0.48245,0.45317,0.4698,0.4681
2021-03-18,0.46993,0.4905,0.46558,0.46893,0.47032
2021-03-19,0.46919,0.47536,0.45848,0.46651,0.46999
2021-03-20,0.46647,0.54999,0.46424,0.52613,0.51793
2021-03-21,0.52609,0.54691,0.49508,0.51651,0.52001
2021-03-22,0.51639,0.6,0.50082,0.5441,0.56397
2021-03-23,0.54432,0.59638,0.5378,0.5498,0.56802
2021-03-24,0.54947,0.56302,0.45212,0.48021,0.55471
2021-03-25,0.48005,0.5248,0.454,0.51058,0.49016
2021-03-26,0.51052,0.57689,0.50999,0.56357,0.55195
2021-03-27,0.56361,0.57464,0.5342,0.54752,0.55452
2021-03-28,0.54735,0.56075,0.53879,0.54552,0.54155
2021-03-29,0.54559,0.57082,0.54317,0.56538,0.56176
2021-03-30,0.5652,0.588,0.55903,0.5621,0.5765
2021-03-31,0.56215,0.57682,0.52624,0.56982,0.55003
2021-04-01,0.5698,0.59555,0.54864,0.57087,0.56363
2021-04-02,0.57061,0.61,0.56522,0.60701,0.57762
2021-04-03,0.60691,0.64262,0.573,0.57831,0.62501
2021-04-04,0.57854,0.63599,0.56591,0.635,0.63502
2021-04-05,0.635,0.93999,0.6194,0.91584,0.69312
2021-04-06,0.91599,1.119,0.7931,1.09663,0.99976
2021-04-07,1.09699,1.10882,0.856,0.91542,0.9099
2021-04-08,0.91614,1.07294,0.90128,1.05599,0.97996
2021-04-09,1.0556,1.0849,0.9808,1.01721,1.01852
2021-04-10,1.01737,1.399,1.00617,1.3728,1.29029
2021-04-11,1.37217,1.5,1.305,1.35118,1.36986
2021-04-12,1.35099,1.475,1.31804,1.46843,1.38014
2021-04-13,1.46943,1.88888,1.41778,1.79611,1.62049
2021-04-14,1.79566,1.96689,1.56001,1.83468,1.82007
2021-04-15,1.83456,1.885,1.65243,1.75781,1.7498
2021-04-16,1.75883,1.81041,1.42,1.54805,1.71929
2021-04-17,1.54805,1.74163,1.52991,1.53896,1.57997
2021-04-18,1.53987,1.56505,1.16,1.40797,1.29936
2021-04-19,1.40765,1.5339,1.251,1.30945,1.31993
2021-04-20,1.31,1.44796,1.18,1.38501,1.27009
2021-04-21,1.38505,1.4645,1.27545,1.29097,1.38012
2021-04-22,1.29155,1.41947,1.0859,1.15489,1.31486
2021-04-23,1.15536,1.19724,0.88601,1.17073,1.06993
2021-04-24,1.17074,1.172,1.01753,1.04833,1.06991
2021-04-25,1.04913,1.156,0.9418,1.0351,1.02016
2021-04-26,1.0352,1.375,1.0133,1.3629,1.24001
2021-04-27,1.3633,1.462,1.3284,1.4017,1.39995
2021-04-28,1.4016,1.4492,1.2814,1.3576,1.35996
2021-04-29,1.3577,1.42,1.3263,1.3978,1.39993
2021-04-30,1.3977,1.6397,1.3745,1.5988,1.56009
2021-05-01,1.599,1.6666,1.5226,1.651,1.59002
2021-05-02,1.651,1.658,1.525,1.5605,1.57995
2021-05-03,1.5604,1.6216,1.47,1.5546,1.58977
2021-05-04,1.5547,1.558,1.32,1.3877,1.44991
2021-05-05,1.3875,1.624,1.366,1.6133,1.56977
2021-05-06,1.6131,1.7658,1.521,1.6028,1.69979
2021-05-07,1.6029,1.695,1.505,1.5793,1.58546
2021-05-08,1.5798,1.6277,1.5404,1.5611,1.58183
2021-05-09,1.5612,1.5968,1.4249,1.5345,1.52986
2021-05-10,1.5343,1.627,1.214,1.3906,1.58332
2021-05-11,1.3909,1.4905,1.3555,1.4786,1.46997
2021-05-12,1.4787,1.547,1.235,1.2691,1.40006
2021-05-13,1.2681,1.389,1.2,1.364,1.30995
2021-05-14,1.3645,1.4488,1.321,1.4,1.40026
2021-05-15,1.3998,1.5869,1.3211,1.4904,1.50037
2021-05-16,1.4904,1.6131,1.3373,1.4496,1.56625
2021-05-17,1.4496,1.565,1.3242,1.4946,1.50011
2021-05-18,1.495,1.705,1.4698,1.5889,1.57285
2021-05-19,1.5889,1.6448,0.85,1.0568,1.16885
2021-05-20,1.0572,1.2664,0.9,1.1795,1.17021
2021-05-21,1.1793,1.2194,0.8641,1.0062,1.0328
2021-05-22,1.006,1.0162,0.816,0.9052,0.90993
2021-05-23,0.9051,0.9679,0.65,0.7898,0.7
2021-05-24,0.7899,0.997,0.7537,0.993,0.86018
2021-05-25,0.9929,1.07,0.8791,0.9746,0.93995
2021-05-26,0.9747,1.0698,0.9461,1.0316,0.99991
2021-05-27,1.0317,1.0423,0.9322,0.9747,1.00553
2021-05-28,0.9751,0.9847,0.8445,0.8985,0.90007
2021-05-29,0.8985,0.9413,0.7911,0.8318,0.83011
2021-05-30,0.832,0.9337,0.7974,0.9058,0.87765
2021-05-31,0.9058,1.0495,0.8789,1.0409,1.01006
2021-06-01,1.0409,1.1,0.9742,1.0108,1.00529
2021-06-02,1.0108,1.0498,0.9793,1.0241,1.02391
2021-06-03,1.0241,1.0789,1.0069,1.045,1.0319
2021-06-04,1.0452,1.0466,0.9156,0.9683,0.94992
2021-06-05,0.9683,0.9973,0.8921,0.923,0.9355
2021-06-06,0.923,0.9493,0.917,0.947,0.93899
2021-06-07,0.9469,0.976,0.838,0.8618,0.96041
2021-06-08,0.8619,0.8861,0.7838,0.8731,0.85997
2021-06-09,0.8733,0.9218,0.83,0.9218,0.86424
2021-06-10,0.9225,0.9298,0.8522,0.8686,0.8733
2021-06-11,0.8686,0.88,0.8335,0.8471,0.85002
2021-06-12,0.847,0.8479,0.8054,0.8326,0.81502
2021-06-13,0.8325,0.8883,0.817,0.8832,0.82615
2021-06-14,0.8833,0.93,0.8628,0.8906,0.88655
2021-06-15,0.8905,0.9017,0.8551,0.8663,0.87919
2021-06-16,0.8662,0.8733,0.8259,0.832,0.85409
2021-06-17,0.8319,0.8612,0.8234,0.8419,0.85631
2021-06-18,0.8418,0.845,0.7687,0.7972,0.82165
2021-06-19,0.7971,0.8055,0.7557,0.7582,0.79399
2021-06-20,0.7583,0.785,0.6968,0.7741,0.74906
2021-06-21,0.774,0.7803,0.6037,0.6067,0.6567
2021-06-22,0.6067,0.65,0.509,0.5468,0.58201
2021-06-23,0.5469,0.6655,0.5203,0.6383,0.63992
2021-06-24,0.6383,0.6928,0.6163,0.6731,0.67105
2021-06-25,0.6732,0.6889,0.6019,0.6111,0.64383
2021-06-26,0.6111,0.6329,0.5814,0.6162,0.59721
2021-06-27,0.6163,0.6523,0.5963,0.6484,0.60869
2021-06-28,0.6484,0.6583,0.6238,0.6444,0.64301
2021-06-29,0.6443,0.734,0.6417,0.7063,0.72102
2021-06-30,0.706,0.7145,0.6477,0.7063,0.678
2021-07-01,0.7062,0.7064,0.644,0.6591,0.6573
2021-07-02,0.6589,0.6676,0.6329,0.6556,0.6404
2021-07-03,0.6556,0.6849,0.6433,0.6732,0.67551
2021-07-04,0.6727,0.7091,0.6655,0.696,0.69351
2021-07-05,0.6959,0.697,0.6444,0.6526,0.68001
2021-07-06,0.6527,0.68,0.6511,0.6648,0.66
2021-07-07,0.6648,0.674,0.65,0.6522,0.67125
2021-07-08,0.652,0.6545,0.6108,0.6215,0.62209
2021-07-09,0.6214,0.6457,0.5917,0.6369,0.63481
2021-07-10,0.6369,0.6489,0.612,0.6246,0.62459
2021-07-11,0.6246,0.6449,0.6169,0.6364,0.62005
2021-07-12,0.6365,0.6575,0.6172,0.6288,0.64979
2021-07-13,0.6288,0.6426,0.6086,0.6192,0.62699
2021-07-14,0.6193,0.625,0.5851,0.6197,0.61899
2021-07-15,0.6197,0.6269,0.5874,0.5979,0.60099
2021-07-16,0.598,0.6211,0.5874,0.5893,0.61
2021-07-17,0.5892,0.5977,0.56,0.5821,0.5825
2021-07-18,0.5822,0.6016,0.571,0.5866,0.5866
2021-07-19,0.5866,0.5889,0.5533,0.557,0.5597
2021-07-20,0.557,0.5699,0.5157,0.5284,0.53049
2021-07-21,0.5285,0.584,0.5193,0.5719,0.54495
2021-07-22,0.5718,0.6033,0.5609,0.592,0.58498
2021-07-23,0.592,0.6101,0.5753,0.6091,0.6087
2021-07-24,0.6091,0.6205,0.5996,0.6085,0.60795
2021-07-25,0.6085,0.6118,0.5906,0.6069,0.6058
2021-07-26,0.6069,0.6793,0.6048,0.6234,0.65004
2021-07-27,0.6234,0.6528,0.6121,0.6451,0.63629
2021-07-28,0.645,0.7549,0.6308,0.7327,0.7098
2021-07-29,0.7325,0.7665,0.697,0.7488,0.7078
2021-07-30,0.7488,0.7697,0.7115,0.7521,0.7505
2021-07-31,0.7521,0.7591,0.7367,0.746,0.7448
2021-08-01,0.7461,0.7778,0.7042,0.7242,0.75945
2021-08-02,0.7241,0.774,0.715,0.738,0.74049
2021-08-03,0.7379,0.745,0.7008,0.7136,0.71601
2021-08-04,0.7136,0.7398,0.6952,0.731,0.71539
2021-08-05,0.731,0.7389,0.701,0.7327,0.71039
2021-08-06,0.7328,0.753,0.7219,0.7474,0.73019
2021-08-07,0.7473,0.8189,0.7411,0.8162,0.78993
2021-08-08,0.8163,0.8413,0.7717,0.7788,0.824
2021-08-09,0.7787,0.8279,0.7596,0.817,0.81999
2021-08-10,0.8169,0.8622,0.8,0.8511,0.84992
2021-08-11,0.8511,1.0906,0.848,1.0105,0.89617
2021-08-12,1.0103,1.045,0.9222,0.966,1.01461
2021-08-13,0.9663,1.0968,0.9501,1.0901,1.03012
2021-08-14,1.0901,1.31,1.0691,1.2791,1.20989
2021-08-15,1.2786,1.35,1.2252,1.2839,1.27001
2021-08-16,1.2836,1.3288,1.1432,1.1855,1.23005
2021-08-17,1.1854,1.2479,1.085,1.0978,1.21506
2021-08-18,1.0976,1.1963,1.0501,1.1431,1.10541
2021-08-19,1.1438,1.2355,1.0895,1.2347,1.11898
2021-08-20,1.2348,1.2897,1.1992,1.2629,1.278
2021-08-21,1.2629,1.2835,1.2,1.2158,1.2607
2021-08-22,1.216,1.2557,1.1776,1.226,1.18282
2021-08-23,1.2257,1.3046,1.2024,1.2457,1.23071
2021-08-24,1.2455,1.2658,1.1212,1.1353,1.15973
2021-08-25,1.1354,1.1779,1.1073,1.1735,1.161
2021-08-26,1.1733,1.1866,1.0636,1.0712,1.11985
2021-08-27,1.0711,1.1926,1.0501,1.1918,1.09931
2021-08-28,1.1919,1.198,1.1329,1.1459,1.16349
2021-08-29,1.146,1.1683,1.112,1.1408,1.12715
2021-08-30,1.1407,1.1488,1.0946,1.1002,1.13592
2021-08-31,1.1003,1.2441,1.0907,1.1856,1.21434
2021-09-01,1.1856,1.2384,1.158,1.2362,1.19287
2021-09-02,1.2361,1.295,1.2216,1.2533,1.28291
2021-09-03,1.2531,1.3235,1.2189,1.2907,1.27768
2021-09-04,1.2907,1.2972,1.2352,1.2548,1.28082
2021-09-05,1.255,1.3125,1.2361,1.3076,1.29037
2021-09-06,1.3074,1.4151,1.3065,1.3894,1.32231
2021-09-07,1.3894,1.3922,0.9524,1.1292,1.10094
2021-09-08,1.1291,1.148,1.0133,1.0998,1.09073
2021-09-09,1.0998,1.1377,1.0619,1.0868,1.07798
2021-09-10,1.0868,1.245,1.03,1.0552,1.08812
2021-09-11,1.0551,1.12,1.0503,1.0787,1.09605
2021-09-12,1.0787,1.1276,1.0576,1.1181,1.10615
2021-09-13,1.1182,1.1266,1.025,1.0643,1.05054
2021-09-14,1.0645,1.0978,1.0566,1.0963,1.07732
2021-09-15,1.096,1.13,1.0784,1.1207,1.09005
2021-09-16,1.1207,1.13,1.0662,1.0902,1.09371
2021-09-17,1.0902,1.1025,1.0509,1.0661,1.06568
2021-09-18,1.0662,1.0952,1.0562,1.0751,1.08105
2021-09-19,1.0752,1.0837,1.0383,1.0483,1.06741
2021-09-20,1.0484,1.0497,0.8738,0.9216,0.9317
2021-09-21,0.9216,0.9593,0.8582,0.8743,0.89998
2021-09-22,0.874,1.0094,0.8679,1.0033,0.98074
2021-09-23,1.003,1.017,0.9676,1.0016,0.98999
2021-09-24,1.0013,1.0027,0.8858,0.944,0.92665
2021-09-25,0.9442,0.9577,0.9163,0.94,0.94209
2021-09-26,0.9397,0.9567,0.8915,0.9436,0.91909
2021-09-27,0.9434,0.9818,0.9194,0.9218,0.96179
2021-09-28,0.9217,0.9431,0.8903,0.8928,0.92996
2021-09-29,0.8927,0.9941,0.8861,0.9268,0.91911
2021-09-30,0.9266,0.964,0.9217,0.9533,0.95099
2021-10-01,0.9533,1.0695,0.9443,1.0422,1.03044
2021-10-02,1.0421,1.0733,1.0079,1.0359,1.0191
2021-10-03,1.0359,1.0884,1.021,1.0552,1.0414
2021-10-04,1.0552,1.0596,1.0059,1.0425,1.03409
2021-10-05,1.0427,1.088,1.038,1.0839,1.06397
2021-10-06,1.084,1.1081,1.0171,1.0765,1.0773
2021-10-07,1.0768,1.0942,1.0423,1.0678,1.06409
2021-10-08,1.0677,1.0927,1.0539,1.0636,1.07105
2021-10-09,1.0637,1.2089,1.0565,1.1604,1.17101
2021-10-10,1.1603,1.23,1.1262,1.1352,1.18261
2021-10-11,1.1351,1.182,1.1017,1.1364,1.15191
2021-10-12,1.1362,1.1364,1.0634,1.1018,1.09946
2021-10-13,1.1015,1.1387,1.075,1.1275,1.11105
2021-10-14,1.1278,1.16,1.1174,1.1336,1.13471
2021-10-15,1.1336,1.1656,1.0914,1.1413,1.13905
2021-10-16,1.1415,1.1869,1.13,1.1343,1.14509
2021-10-17,1.1342,1.1407,1.0172,1.0944,1.1319
2021-10-18,1.0943,1.1064,1.0642,1.0827,1.08669
2021-10-19,1.0826,1.1009,1.0661,1.0911,1.08651
2021-10-20,1.0911,1.1529,1.0868,1.1455,1.13954
2021-10-21,1.1455,1.164,1.0851,1.0886,1.14563
2021-10-22,1.0884,1.1288,1.0739,1.0885,1.1024
2021-10-23,1.0885,1.1018,1.0763,1.0934,1.0892
2021-10-24,1.0935,1.0961,1.0522,1.0821,1.08331
2021-10-25,1.0821,1.1034,1.0778,1.0951,1.0924
2021-10-26,1.0952,1.1606,1.0905,1.1075,1.12035
2021-10-27,1.1075,1.1248,0.9483,0.995,1.02015
2021-10-28,0.9953,1.0816,0.981,1.0579,1.05587
2021-10-29,1.058,1.0903,1.0409,1.0825,1.06862
2021-10-30,1.0825,1.1169,1.0611,1.0846,1.07535
2021-10-31,1.0844,1.1544,1.0689,1.1128,1.11017
2021-11-01,1.1129,1.1321,1.069,1.0915,1.09078
2021-11-02,1.0917,1.1468,1.0851,1.1349,1.1124
2021-11-03,1.1349,1.2363,1.1255,1.2101,1.19442
2021-11-04,1.2102,1.2574,1.1604,1.2004,1.20358
2021-11-05,1.2004,1.2015,1.1311,1.1581,1.15416
2021-11-06,1.158,1.1828,1.1,1.151,1.17222
2021-11-07,1.1511,1.2374,1.1451,1.2198,1.21406
2021-11-08,1.2197,1.296,1.2192,1.2815,1.26293
2021-11-09,1.2815,1.2884,1.2245,1.2571,1.24943
2021-11-10,1.2574,1.3493,1.1174,1.1902,1.3222
2021-11-11,1.1901,1.2544,1.1764,1.2142,1.21574
2021-11-12,1.214,1.2332,1.1542,1.1883,1.2152
2021-11-13,1.1884,1.2039,1.167,1.1892,1.2006
2021-11-14,1.1894,1.1995,1.1675,1.1879,1.17741
2021-11-15,1.1881,1.2198,1.1651,1.172,1.20902
2021-11-16,1.172,1.1721,1.0418,1.0877,1.09422
2021-11-17,1.0875,1.113,1.0588,1.0953,1.07738
2021-11-18,1.0953,1.17,1.015,1.0406,1.13067
2021-11-19,1.0406,1.103,1.0174,1.0892,1.0908
2021-11-20,1.0892,1.1015,1.0594,1.0965,1.08182
2021-11-21,1.0965,1.0974,1.0544,1.0569,1.075
2021-11-22,1.0578,1.071,1.0251,1.0354,1.03632
2021-11-23,1.0354,1.0715,1.0192,1.0661,1.04489
2021-11-24,1.0662,1.0735,1.0068,1.0326,1.03845
2021-11-25,1.0326,1.0647,1.0215,1.0438,1.03201
2021-11-26,1.0442,1.0467,0.9108,0.9394,0.94511
2021-11-27,0.9393,0.9656,0.9336,0.9452,0.94655
2021-11-28,0.9453,0.9692,0.8825,0.9687,0.91576
2021-11-29,0.9684,1.0019,0.9631,0.9898,0.97709
2021-11-30,0.9899,1.0304,0.97,0.9983,0.99995
2021-12-01,0.9984,1.0173,0.9799,0.9899,0.98171
2021-12-02,0.9897,0.9901,0.9545,0.9716,0.978
2021-12-03,0.9716,0.9838,0.89,0.9211,0.97494
2021-12-04,0.921,0.9245,0.6,0.8449,0.78204
2021-12-05,0.8452,0.862,0.769,0.8045,0.79926
2021-12-06,0.8045,0.8303,0.7485,0.8255,0.77003
2021-12-07,0.8256,0.8467,0.8042,0.8154,0.82429
2021-12-08,0.8154,0.8844,0.8026,0.8622,0.81297
2021-12-09,0.8622,0.9361,0.8319,0.8583,0.91207
2021-12-10,0.8582,0.8829,0.7914,0.7992,0.83749
2021-12-11,0.7993,0.8445,0.7844,0.8392,0.83095
2021-12-12,0.8391,0.8572,0.8088,0.8393,0.82079
2021-12-13,0.8394,0.8444,0.7601,0.7818,0.77163
2021-12-14,0.7819,0.8214,0.7717,0.8103,0.78989
2021-12-15,0.8104,0.84,0.777,0.8262,0.8086
2021-12-16,0.8263,0.8364,0.8028,0.8051,0.82361
2021-12-17,0.8053,0.8322,0.7754,0.7966,0.81004
2021-12-18,0.7966,0.8347,0.791,0.8262,0.82589
2021-12-19,0.8263,0.8485,0.819,0.835,0.82999
2021-12-20,0.835,0.915,0.8241,0.8798,0.87785
2021-12-21,0.8802,0.961,0.8527,0.9467,0.88446
2021-12-22,0.9464,0.9738,0.923,0.9537,0.95098
2021-12-23,0.9544,1.0167,0.9372,0.9941,1.00245
2021-12-24,0.994,0.9966,0.8964,0.9115,0.97124
2021-12-25,0.9114,0.935,0.8981,0.9252,0.92775
2021-12-26,0.9254,0.9334,0.9052,0.92,0.91445
2021-12-27,0.92,0.956,0.9141,0.9269,0.92191
2021-12-28,0.9267,0.9267,0.8456,0.8515,0.88985
2021-12-29,0.8515,0.8645,0.81,0.8171,0.83951
2021-12-30,0.8171,0.86,0.802,0.8386,0.84615
2021-12-31,0.8385,0.8545,0.8025,0.8297,0.84009
2022-01-01,0.8298,0.8557,0.8297,0.8507,0.84121
2022-01-02,0.8508,0.8667,0.8372,0.8586,0.85411
2022-01-03,0.8586,0.8587,0.8213,0.8324,0.84391
2022-01-04,0.8325,0.8456,0.7794,0.8228,0.81442
2022-01-05,0.8226,0.8372,0.7092,0.7726,0.8273
2022-01-06,0.7724,0.7909,0.7377,0.7791,0.75895
2022-01-07,0.779,0.7808,0.7287,0.7634,0.74985
2022-01-08,0.7634,0.7768,0.7222,0.7452,0.77179
2022-01-09,0.7451,0.7667,0.7381,0.753,0.75369
2022-01-10,0.7528,0.7589,0.6967,0.7399,0.7272
2022-01-11,0.7399,0.7768,0.7306,0.7703,0.74725
2022-01-12,0.7703,0.816,0.757,0.7987,0.79559
2022-01-13,0.7986,0.8024,0.7604,0.768,0.77169
2022-01-14,0.768,0.8,0.7513,0.7732,0.77649
2022-01-15,0.7733,0.79,0.768,0.7791,0.7722
2022-01-16,0.7791,0.7884,0.768,0.7784,0.78185
2022-01-17,0.7785,0.7805,0.7498,0.7617,0.76229
2022-01-18,0.7616,0.7686,0.7352,0.7509,0.74431
2022-01-19,0.751,0.7533,0.7231,0.7381,0.73809
2022-01-20,0.7382,0.7622,0.7161,0.7199,0.73291
2022-01-21,0.7198,0.7285,0.6112,0.6368,0.63465
2022-01-22,0.6368,0.6542,0.5489,0.5966,0.57757
2022-01-23,0.5969,0.6352,0.59,0.6283,0.6032
2022-01-24,0.6285,0.6286,0.5524,0.6118,0.56809
2022-01-25,0.6119,0.6243,0.5872,0.618,0.59901
2022-01-26,0.6182,0.6586,0.6047,0.6193,0.623
2022-01-27,0.6193,0.6247,0.5893,0.6088,0.59839
2022-01-28,0.6088,0.614,0.5916,0.6111,0.60115
2022-01-29,0.6113,0.6255,0.6083,0.6174,0.615
2022-01-30,0.6177,0.6232,0.5973,0.6013,0.61885
2022-01-31,0.6012,0.6242,0.5803,0.6174,0.58601
2022-02-01,0.6175,0.6308,0.6107,0.6284,0.6239
2022-02-02,0.6285,0.6314,0.5955,0.6006,0.61101
2022-02-03,0.6007,0.6116,0.5886,0.6102,0.6046
2022-02-04,0.6097,0.6589,0.6044,0.6555,0.61621
2022-02-05,0.6558,0.6869,0.65,0.6656,0.66999
2022-02-06,0.6656,0.688,0.6589,0.6825,0.6698
2022-02-07,0.6827,0.839,0.6712,0.8314,0.77209
2022-02-08,0.8316,0.9142,0.8034,0.8763,0.8586
2022-02-09,0.8761,0.9168,0.8413,0.8697,0.85466
2022-02-10,0.87,0.8975,0.821,0.8253,0.87315
2022-02-11,0.8253,0.8339,0.75,0.7591,0.82114
2022-02-12,0.7589,0.8532,0.7465,0.8223,0.773
2022-02-13,0.8224,0.8476,0.792,0.8057,0.80935
2022-02-14,0.8056,0.8127,0.7791,0.8012,0.80249
2022-02-15,0.8014,0.8599,0.7961,0.8515,0.82719
2022-02-16,0.8513,0.8532,0.8086,0.8366,0.84031
2022-02-17,0.8367,0.8448,0.7535,0.769,0.81314
2022-02-18,0.7687,0.8055,0.756,0.784,0.77939
2022-02-19,0.7841,0.8547,0.7696,0.8215,0.81815
2022-02-20,0.8216,0.8234,0.7643,0.7769,0.78819
2022-02-21,0.7766,0.802,0.6953,0.7018,0.78844
2022-02-22,0.7019,0.7266,0.6686,0.7209,0.69851
2022-02-23,0.721,0.7441,0.6924,0.6967,0.71815
2022-02-24,0.6967,0.7226,0.6215,0.6963,0.63984
2022-02-25,0.6962,0.7807,0.6826,0.7699,0.71264
2022-02-26,0.7698,0.7955,0.7403,0.7508,0.76411
2022-02-27,0.7507,0.7677,0.7032,0.7215,0.72099
2022-02-28,0.7215,0.7938,0.7075,0.7809,0.72044
2022-03-01,0.781,0.8039,0.7574,0.7839,0.77101
2022-03-02,0.784,0.7848,0.7562,0.7687,0.77009
2022-03-03,0.7688,0.7897,0.7336,0.7515,0.76299
2022-03-04,0.7514,0.755,0.6942,0.7127,0.73745
2022-03-05,0.7126,0.7693,0.7049,0.754,0.75365
2022-03-06,0.7539,0.7589,0.7211,0.7251,0.74359
2022-03-07,0.7251,0.7544,0.7033,0.7197,0.71831
2022-03-08,0.7195,0.7313,0.7135,0.7207,0.72335
2022-03-09,0.7208,0.775,0.7199,0.7658,0.75365
2022-03-10,0.7658,0.7797,0.7215,0.7361,0.76935
2022-03-11,0.7361,0.814,0.725,0.8029,0.80032
2022-03-12,0.803,0.849,0.7783,0.7857,0.79005
2022-03-13,0.7857,0.8057,0.7508,0.7602,0.7973
2022-03-14,0.7601,0.7779,0.745,0.7748,0.76179
2022-03-15,0.7747,0.7768,0.7413,0.7657,0.7652
2022-03-16,0.7658,0.7945,0.7569,0.7919,0.76839
2022-03-17,0.7921,0.802,0.783,0.7935,0.7905
