Open time,Close,total_volumes,market_caps,POC,Directional_bias,Next_close,Strategy_returns
2018-08-30,-1.9215111545350938,16.229119188189678,-2.730464030363744,-4.887820512820507,0,3.0051469367424977,3.0051469367424977
2018-08-31,3.0051469367424977,-7.338223846528336,-2.3951737575288012,2.2577927548441457,0,7.172791747259821,7.172791747259821
2018-09-01,7.172791747259821,-17.146529524327313,3.1467611112316884,4.630087329049282,0,-0.4211159572868106,0.4211159572868106
2018-09-02,-0.4211159572868106,39.75553221712733,7.141020671722442,2.3622047244094446,0,-1.1629663192871065,1.1629663192871065
2018-09-03,-1.1629663192871065,-26.459422109182018,-0.42386611431496357,0.0,0,3.3007334963325086,3.3007334963325086
2018-09-04,3.3007334963325086,43.11411016853781,-1.1823227641377998,5.307692307692302,1,-14.467455621301772,-14.467455621301772
2018-09-05,-14.467455621301772,14.710712694421746,3.5176595595286297,-0.6574141709276837,1,-0.3631961259079941,-0.3631961259079941
2018-09-06,-0.3631961259079941,3.1934636553754503,-12.643577842139164,-18.279411764705877,0,-3.384829022739111,3.384829022739111
2018-09-07,-3.384829022739111,-19.850445616321753,-2.9132909024332077,1.421630376102212,1,-4.653251886453457,-4.653251886453457
2018-09-08,-4.653251886453457,-7.992181037455259,-2.658790538616862,-0.1064584811923397,1,3.146787262106665,-3.146787262106665
2018-09-09,3.146787262106665,6.410345520545224,-4.996625015217804,-2.0071047957371135,1,-0.7307270734380644,-0.7307270734380644
2018-09-10,-0.7307270734380644,-1.907213022623322,3.6691451922986174,-1.522566612289289,0,-4.232609495767403,4.232609495767403
2018-09-11,-4.232609495767403,-1.348640029798831,-1.2563749592905626,-3.239462543714333,1,-0.6725595695618813,-0.6725595695618813
2018-09-12,-0.6725595695618813,7.22193037061829,-4.612972828300066,-3.6712954156362887,0,5.3201779841361985,5.3201779841361985
2018-09-13,5.3201779841361985,4.501098901267375,0.14317642170682543,6.536334913112163,0,3.3063923585598953,3.3063923585598953
2018-09-14,3.3063923585598953,13.437675277674055,5.472441262545558,-1.2048192771084487,0,-0.035561877667145136,0.035561877667145136
2018-09-15,-0.035561877667145136,-9.812828077149971,3.8397406323021244,8.630393996247655,1,0.9427250088936301,0.9427250088936301
2018-09-16,0.9427250088936301,-8.097589091093782,0.06084595265491988,-2.607944732297063,0,-8.246696035242296,8.246696035242296
2018-09-17,-8.246696035242296,-5.230883152409849,0.2345189191518493,-1.0108175208370263,1,3.6297292106779455,-3.6297292106779455
2018-09-18,3.6297292106779455,12.083340522042874,-8.053295955022499,-7.327122895019711,0,0.5744996293550741,-0.5744996293550741
2018-09-19,0.5744996293550741,-0.13733676298871567,3.8541696536668946,4.310844770925959,0,4.164363368343471,4.164363368343471
2018-09-20,4.164363368343471,-4.596527526305039,-0.05749152515468481,-0.20385470719050947,0,7.6065805766849515,7.6065805766849515
2018-09-21,7.6065805766849515,17.535379099768654,4.3436010992428775,13.091922005571032,1,-0.29590662502054776,-0.29590662502054776
2018-09-22,-0.29590662502054776,-1.2766121965103183,7.59299568738816,-3.3333333333333326,0,1.2036273701566458,1.2036273701566458
2018-09-23,1.2036273701566458,-18.092218996230624,0.054330900114063496,3.1255308306437968,0,-5.4903877484522745,5.4903877484522745
2018-09-24,-5.4903877484522745,18.271152826267944,1.386791874083504,-3.7555592159446594,1,-0.6895362868470922,-0.6895362868470922
2018-09-25,-0.6895362868470922,-0.08935089571326937,-5.94304853550256,-0.9070682868389524,1,-0.746398194757858,-0.746398194757858
2018-09-26,-0.746398194757858,3.4658075060208793,-0.34215305594278433,-0.6390328151986147,1,10.668065757257782,-10.668065757257782
2018-09-27,10.668065757257782,-24.39099768843579,-0.6368782976992171,9.508082739440283,0,-2.1017699115044253,2.1017699115044253
2018-09-28,-2.1017699115044253,67.40388559653141,10.365099997518733,-2.7936507936507926,0,-0.5488297013720778,0.5488297013720778
2018-09-29,-0.5488297013720778,-16.51590517958159,-2.067637498743191,-2.1391247550620496,0,-0.6492452523940928,0.6492452523940928
2018-09-30,-0.6492452523940928,-22.806690607796632,-0.6273986430090916,1.952277657266821,0,-1.241627185100469,1.241627185100469
2018-10-01,-1.241627185100469,18.28215068465715,-0.6040768598585822,-2.111292962356792,0,-1.6377171215880892,1.6377171215880892
2018-10-02,-1.6377171215880892,0.8824830661528837,-1.1855071254294192,2.3574653068048734,1,-3.195425496131854,-3.195425496131854
2018-10-03,-3.195425496131854,-5.946242630901777,-1.3932336861938954,-5.994772950016336,0,1.4940931202223728,1.4940931202223728
2018-10-04,1.4940931202223728,12.811554215224241,-3.4131992493757646,1.9982623805386623,1,0.8729887024991445,0.8729887024991445
2018-10-05,0.8729887024991445,-19.21749750231664,1.3474406459228927,-1.3798977853492378,0,-1.6460207025284168,1.6460207025284168
2018-10-06,-1.6460207025284168,2.074300620309044,0.9548763489694023,1.5373985144239155,1,0.6383712905452033,0.6383712905452033
2018-10-07,0.6383712905452033,-0.738935878963598,-1.5410894052442559,-1.854372235454238,0,2.28013029315961,2.28013029315961
2018-10-08,2.28013029315961,15.088274354289588,0.6411160396305737,0.3466805338880219,0,-1.0559839088166156,1.0559839088166156
2018-10-09,-1.0559839088166156,-11.405423054475994,2.249656884966833,1.5201243738124148,0,-0.9656107064204611,0.9656107064204611
2018-10-10,-0.9656107064204611,-8.904649866423975,-1.2551048634234951,-0.9528671090692553,0,-12.14505644885392,12.14505644885392
2018-10-11,-12.14505644885392,6.091369391320112,-1.391693206976885,-8.091393231403543,1,4.633956386292848,-4.633956386292848
2018-10-12,4.633956386292848,21.568621281844248,-11.380114199112201,0.11214953271028172,0,0.5768515072571478,-0.5768515072571478
2018-10-13,0.5768515072571478,-23.57152626899509,4.61114517010468,0.8775205377147044,0,-2.6641998149861235,2.6641998149861235
2018-10-14,-2.6641998149861235,-11.275759280538267,0.378715610451974,-0.1850823616509345,1,6.747766584299564,-6.747766584299564
2018-10-15,6.747766584299564,4.483353100301479,-2.571005066154153,6.434266641943265,1,-1.1039886039886038,-1.1039886039886038
2018-10-16,-1.1039886039886038,106.31968982547919,5.8572743066788835,-1.7073170731707221,1,-0.48613611811306745,-0.48613611811306745
2018-10-17,-0.48613611811306745,-44.7230987985992,-1.1456240865131306,-2.5168380007089763,0,-3.148181653700022,3.148181653700022
2018-10-18,-3.148181653700022,14.158115130622729,-0.3086356291762127,-1.8181818181818188,1,0.3362600410984573,0.3362600410984573
2018-10-19,0.3362600410984573,23.16496981004541,-3.499691101713509,-0.6111111111111067,0,1.061254887358043,1.061254887358043
2018-10-20,1.061254887358043,-13.815967312834044,1.1072163820139425,0.4099124277995081,0,-1.2343404568902039,1.2343404568902039
2018-10-21,-1.2343404568902039,2.2103546666544016,0.9780635252184977,0.6494711449248403,1,-0.9140085804887232,-0.9140085804887232
2018-10-22,-0.9140085804887232,1.61187256393025,-1.158776488092994,-1.3274336283185861,1,0.39533132530120696,0.39533132530120696
2018-10-23,0.39533132530120696,-9.163598650691574,-1.0256458019898163,-0.037369207772797175,1,-0.41252578286142816,-0.41252578286142816
2018-10-24,-0.41252578286142816,6.050482110070243,0.020704426030704326,-0.41121495327102187,1,-0.5083788363773212,-0.5083788363773212
2018-10-25,-0.5083788363773212,-8.204130334352055,-0.3242581037904868,-0.7882882882882969,1,-0.5299015897047732,-0.5299015897047732
2018-10-26,-0.5299015897047732,17.261360246429767,-0.42105819907313213,-0.11350737797957144,1,-0.5898021308980206,-0.5898021308980206
2018-10-27,-0.5898021308980206,4.118243092165086,-0.12640294339962832,0.05681818181817455,1,-0.34449760765550286,-0.34449760765550286
2018-10-28,-0.34449760765550286,-5.453629581964714,-0.5532571447878998,-1.2871474540980476,1,-5.492606107163434,-5.492606107163434
2018-10-29,-5.492606107163434,-10.677186997420806,0.01436395714951022,-0.057526366251203775,1,0.26417394838447184,0.26417394838447184
2018-10-30,0.26417394838447184,37.00310799912252,-5.911428866290159,-5.410590943975446,0,1.1957843534657453,1.1957843534657453
2018-10-31,1.1957843534657453,-23.920697181361362,0.7021674101216124,-2.555780933062879,0,1.3619066693370652,1.3619066693370652
2018-11-01,1.3619066693370652,-5.9073624947101555,1.3979219471346394,4.184013322231461,0,2.3117960877297117,2.3117960877297117
2018-11-02,2.3117960877297117,22.10812486367708,1.3090068151123901,3.6163836163836116,1,-1.4291232135959842,-1.4291232135959842
2018-11-03,-1.4291232135959842,-13.779201139794884,2.51907537248528,-0.887003470883152,1,6.974921630094055,-6.974921630094055
2018-11-04,6.974921630094055,1.7307864583958388,-1.3341374159797081,8.852140077821025,1,-1.2637362637362703,-1.2637362637362703
2018-11-05,-1.2637362637362703,32.63237258740319,4.532856633437454,-4.164432529043793,0,4.7672046002597,4.7672046002597
2018-11-06,4.7672046002597,1.7245024531739928,0.16095756302307862,3.0399104811637434,0,-3.5587818696883766,3.5587818696883766
2018-11-07,-3.5587818696883766,-12.094864573749497,4.412206826413567,1.7375565610859844,1,-3.212777675784839,-3.212777675784839
2018-11-08,-3.212777675784839,3.8964758482962436,-2.7498483941320373,-4.821206191069205,1,-0.8915022761760261,-0.8915022761760261
2018-11-09,-0.8915022761760261,-3.935275159679974,-2.6292078467582303,-2.8411214953271036,0,0.44019138755979625,-0.44019138755979625
2018-11-10,0.44019138755979625,10.508393977764419,-1.011971269084322,1.3081954597922163,1,-1.9435975609756073,-1.9435975609756073
2018-11-11,-1.9435975609756073,6.424150773792947,0.040647075386535114,-1.139384732244575,1,-0.3886513797124014,-0.3886513797124014
2018-11-12,-0.3886513797124014,-28.575986373848338,-1.1418553573479762,-2.2281982328083094,0,-1.6191962543893879,1.6191962543893879
2018-11-13,-1.6191962543893879,-2.878127502196204,-1.2802928033602612,-0.7858546168958758,1,-10.668253023993657,-10.668253023993657
2018-11-14,-10.668253023993657,-1.0979313604513985,-1.7224766481752862,-6.079207920792085,1,-0.5993340732519337,-0.5993340732519337
2018-11-15,-0.5993340732519337,57.801272482531104,-11.765913622983993,-8.897322369808137,0,-4.2206342117016575,4.2206342117016575
2018-11-16,-4.2206342117016575,-3.4791531685134713,0.46800634837713684,1.064568386947462,1,-1.0725110748426192,-1.0725110748426192
2018-11-17,-1.0725110748426192,-35.606951339758616,-4.193228092595424,-3.3432562399816845,0,0.4242281404666537,-0.4242281404666537
2018-11-18,0.4242281404666537,-14.464773853344271,-0.6204321980272209,2.4401800521203443,1,-13.001642806852853,-13.001642806852853
2018-11-19,-13.001642806852853,0.778233658385763,0.45292743457736595,-13.344125809435713,1,-8.821149177232268,-8.821149177232268
2018-11-20,-8.821149177232268,148.28058016557785,-12.579901873888788,-10.595142780891376,0,3.9940828402367012,3.9940828402367012
2018-11-21,3.9940828402367012,-28.026540440839852,-10.99336372808356,0.5970149253731405,0,-8.64864864864865,8.64864864864865
2018-11-22,-8.64864864864865,-20.579774092686364,5.742617033619335,-0.6824925816023897,1,1.9620056057302993,-1.9620056057302993
2018-11-23,1.9620056057302993,-14.570757435011716,-7.396645980889782,-1.4042426053181956,1,-9.193646915088582,-9.193646915088582
2018-11-24,-9.193646915088582,6.765069669116985,0.5958448813272899,3.0303030303030276,1,5.919946182307423,-5.919946182307423
2018-11-25,5.919946182307423,-11.91875087533132,-9.175249776293304,-14.117647058823534,0,-4.16005080978088,4.16005080978088
2018-11-26,-4.16005080978088,47.18379920048616,6.327671672990776,1.4383561643835696,0,4.7382372432074105,4.7382372432074105
2018-11-27,4.7382372432074105,-12.806428592832852,-4.507666898405327,0.6752194463200523,0,9.901929769060436,9.901929769060436
2018-11-28,9.901929769060436,-6.797159228216321,5.014862127408426,16.02951039570759,0,-2.4755325273459916,2.4755325273459916
2018-11-29,-2.4755325273459916,24.149700586333765,10.423628256876704,-0.5202312138728349,1,-4.929161747343569,-4.929161747343569
2018-11-30,-4.929161747343569,-19.375063859820287,-2.4621137040463648,-6.9436374201045865,0,6.085066749456702,6.085066749456702
2018-12-01,6.085066749456702,-16.234706288929168,-5.394654650431963,8.33593506088044,1,-1.024290313140186,-1.024290313140186
2018-12-02,-1.024290313140186,9.457259838760269,7.07158260935612,-0.2305475504322918,1,-8.633944411590777,-8.633944411590777
2018-12-03,-8.633944411590777,-3.6427988613045414,-1.892200665255861,-7.0479491623339,1,0.7443365695792847,0.7443365695792847
2018-12-04,0.7443365695792847,0.47842192394467187,-7.7945778530543635,-1.8023617153511418,1,-5.974943784131059,-5.974943784131059
2018-12-05,-5.974943784131059,-10.521678220762043,0.2947976846725542,-7.563291139240514,0,-8.507003758114106,8.507003758114106
2018-12-06,-8.507003758114106,-1.6289852769294066,-6.017515798823658,-4.142416980486141,1,-6.98282300224048,-6.98282300224048
2018-12-07,-6.98282300224048,12.782688638689477,-8.911018778189172,-7.500000000000007,1,-2.76997189883581,-2.76997189883581
2018-12-08,-2.76997189883581,48.38836192091895,-5.620226445847654,-5.94594594594594,1,4.748142031379032,-4.748142031379032
2018-12-09,4.748142031379032,-9.804915787250778,-2.749442647537348,7.55336617405582,1,-4.8482459597950385,-4.8482459597950385
2018-12-10,-4.8482459597950385,-11.80367251385367,4.684706698771168,-8.473282442748086,0,-3.024026512013256,3.024026512013256
2018-12-11,-3.024026512013256,-25.23290549457937,-5.10328000886382,-2.1684737281067568,1,3.0756087142246757,-3.0756087142246757
2018-12-12,3.0756087142246757,-9.75557724022914,-3.1217608814343767,2.941176470588225,1,-4.351429755491099,-4.351429755491099
2018-12-13,-4.351429755491099,0.13591097229930238,2.935999615829421,-4.761904761904756,0,1.1265164644714165,1.1265164644714165
2018-12-14,1.1265164644714165,-26.085355000136023,-4.267167376801084,0.13043478260870156,0,1.1139674378749076,1.1139674378749076
2018-12-15,1.1139674378749076,19.80587945033019,1.120933470613683,4.168475900998692,1,8.135593220338965,-8.135593220338965
2018-12-16,8.135593220338965,-5.725023502144799,1.340471420718492,8.37849103793249,1,13.440438871473347,-13.440438871473347
2018-12-17,13.440438871473347,57.13341696097061,7.724068818468366,8.769230769230774,0,3.2469775474956775,3.2469775474956775
2018-12-18,3.2469775474956775,37.66794247736796,13.961546664064773,-1.6619519094766666,0,-3.5463365674138547,3.5463365674138547
2018-12-19,-3.5463365674138547,-29.208581118092948,2.992744268007841,6.868033081625313,1,11.619840443981966,-11.619840443981966
2018-12-20,11.619840443981966,4.661545397374778,-2.5938302176901518,-2.4226110363391617,0,-5.87321317588565,5.87321317588565
2018-12-21,-5.87321317588565,38.37822242167537,10.315135218349457,9.344827586206893,1,3.433476394849788,-3.433476394849788
2018-12-22,3.433476394849788,-30.049308178771362,-5.415207924674137,-2.3336486912645893,0,5.234599425470798,5.234599425470798
2018-12-23,5.234599425470798,-14.34079309852283,3.0842212716070128,4.520503713270907,0,-0.8795875037913237,0.8795875037913237
2018-12-24,-0.8795875037913237,24.56751475743517,5.805797863210094,6.580166821130695,1,-6.670746634026925,-6.670746634026925
2018-12-25,-6.670746634026925,14.904955485055105,0.8684008243068586,-11.594202898550721,0,-0.6557377049180357,0.6557377049180357
2018-12-26,-0.6557377049180357,-12.21081112888619,-8.702617079950448,-1.2131147540983656,0,-9.07590759075908,9.07590759075908
2018-12-27,-9.07590759075908,-6.196412305336851,-0.47420510401201543,-9.22668436773979,0,15.426497277676955,15.426497277676955
2018-12-28,15.426497277676955,-14.718677943954505,-8.424095070512184,15.137111517367451,0,-4.779874213836477,4.779874213836477
2018-12-29,-4.779874213836477,15.797481341973295,13.972474802212954,-2.2229279136233737,1,3.632760898282683,-3.632760898282683
2018-12-30,3.632760898282683,-5.2651440127391425,0.5674130152108603,1.3640792465086093,0,-4.716379859783304,4.716379859783304
2018-12-31,-4.716379859783304,-8.189752630369195,-1.454919685283007,-3.364306312079468,1,5.284280936454855,-5.284280936454855
2019-01-01,5.284280936454855,-15.313608988054384,-4.57280302181683,1.6246684350132545,0,3.780177890724268,3.780177890724268
2019-01-02,3.780177890724268,19.643813984529345,5.321073489471151,5.154975530179451,0,-3.917967554331192,3.917967554331192
2019-01-03,-3.917967554331192,1.882258832937378,5.0530270949607825,-1.768538628606875,1,1.1787193373685945,-1.1787193373685945
2019-01-04,1.1787193373685945,-20.41447725492642,-4.7543032895842385,-0.5369551484523116,0,8.09193954659948,8.09193954659948
2019-01-05,8.09193954659948,16.807886033735244,1.5164317900666413,11.368688472530962,1,11.564229536848236,-11.564229536848236
2019-01-06,11.564229536848236,61.07415396724232,7.383167905674037,8.297690333618469,0,-2.4804177545691752,2.4804177545691752
2019-01-07,-2.4804177545691752,44.13752764589329,12.464769105112051,-0.447604002106361,1,3.6144578313253017,-3.6144578313253017
2019-01-08,3.6144578313253017,-18.35559210527462,-2.701687418411791,2.6183549325575095,1,-1.3695090439276525,-1.3695090439276525
2019-01-09,-1.3695090439276525,-2.3889532341711206,3.987318141915508,-1.3917525773195827,1,-14.042441708147757,-14.042441708147757
2019-01-10,-14.042441708147757,-25.411269622339173,-1.0349027436763358,-15.865133298484057,0,-4.02316366961294,4.02316366961294
2019-01-11,-4.02316366961294,24.53410794203559,-13.595987071209926,-0.8077042559801129,1,0.5080978088281896,0.5080978088281896
2019-01-12,0.5080978088281896,-24.56000260692569,-5.252019229346338,-0.9708737864077666,0,-6.508688783570293,6.508688783570293
2019-01-13,-6.508688783570293,-31.185857980408027,0.8710304617298936,0.12650221378873727,1,7.164582629266647,-7.164582629266647
2019-01-14,7.164582629266647,26.9978571546323,-6.814369695250133,0.4106127605811638,1,-3.0274361400189242,-3.0274361400189242
2019-01-15,-3.0274361400189242,12.709369500041445,7.36387734686017,-1.0066058508965137,1,1.7560975609756113,-1.7560975609756113
2019-01-16,1.7560975609756113,-8.62819542910691,-2.9085983513212454,-1.3346043851286904,0,0.3515500159795515,-0.3515500159795515
2019-01-17,0.3515500159795515,-3.943330405369838,1.7100758953023876,-0.5475040257649,0,-2.0063694267515864,2.0063694267515864
2019-01-18,-2.0063694267515864,15.426521836957786,0.14824522813745578,0.7772020725388629,1,3.99740006499838,-3.99740006499838
2019-01-19,3.99740006499838,-20.784441509285912,-2.104470010811099,3.9524421593830406,1,-4.249999999999998,-4.249999999999998
2019-01-20,-4.249999999999998,6.6761688660440965,4.279056165632245,-6.553323029366309,0,0.5874673629242766,-0.5874673629242766
2019-01-21,0.5874673629242766,9.555977411777427,-4.51845585562528,1.4885874958650236,0,1.9143413367942896,1.9143413367942896
2019-01-22,1.9143413367942896,-6.735774893648938,0.8676285759814828,2.672750977835725,1,0.8914358484559015,0.8914358484559015
2019-01-23,0.8914358484559015,19.25848421243097,1.8211533263996493,1.1111111111111072,1,2.587567055853568,-2.587567055853568
2019-01-24,2.587567055853568,-8.55891817125375,0.8302242246572611,-2.3547880690737877,0,0.553675792063979,-0.553675792063979
2019-01-25,0.553675792063979,0.21912299515844946,2.5919605588752503,5.112540192926041,0,0.3364943407770049,-0.3364943407770049
2019-01-26,0.3364943407770049,16.424086379914527,0.5326805930686129,2.0495564392780663,1,-1.798780487804863,-1.798780487804863
2019-01-27,-1.798780487804863,4.461435691168014,0.7129928949908937,-6.025179856115104,0,-3.9428748835765304,3.9428748835765304
2019-01-28,-3.9428748835765304,-8.58684500118152,-1.5261090687362144,-2.1371610845295153,0,-0.42016806722690037,0.42016806722690037
2019-01-29,-0.42016806722690037,4.192284316863426,-4.434498244748686,-0.782268578878742,0,2.8237585199610615,2.8237585199610615
2019-01-30,2.8237585199610615,-3.577484550738119,-0.2681587118759654,2.0039421813403457,0,-0.8522727272727293,0.8522727272727293
2019-01-31,-0.8522727272727293,5.816417061063972,3.1180756620115213,3.607085346215788,1,3.947787328876151,-3.947787328876151
2019-02-01,3.947787328876151,-9.855058582445208,-1.3516696418818475,3.5125893689772925,1,5.94180704441043,-5.94180704441043
2019-02-02,5.94180704441043,44.05510445851375,4.78956884814874,-1.0810810810810811,0,-3.3246603064469693,3.3246603064469693
2019-02-03,-3.3246603064469693,-22.06463362927381,1.9013699261819506,4.735883424408027,1,1.943779904306231,-1.943779904306231
2019-02-04,1.943779904306231,29.447306069284874,0.23428917008898598,-1.4202898550724652,0,0.733352889410388,-0.733352889410388
2019-02-05,0.733352889410388,-11.163433083163454,1.7792897354712345,1.205527785945315,1,-4.513686662783933,-4.513686662783933
2019-02-06,-4.513686662783933,-11.949189846816456,0.5947592124554424,-4.880883207437536,0,1.3723696248856498,1.3723696248856498
2019-02-07,1.3723696248856498,13.97281391345626,-4.217075766498956,1.2828344532681557,0,29.33212996389891,29.33212996389891
2019-02-08,29.33212996389891,-9.586532714891337,0.9044977783547292,11.489746682750312,0,3.931146778320538,3.931146778320538
2019-02-09,3.931146778320538,186.58941414587923,28.56316914101331,23.58669191236138,1,4.722470904207698,-4.722470904207698
2019-02-10,4.722470904207698,-18.98421734592487,5.017056029178657,1.7728168089297558,0,-8.313742252618084,8.313742252618084
2019-02-11,-8.313742252618084,-3.878067201764235,4.605922444828359,-5.161290322580648,1,2.3076923076923217,-2.3076923076923217
2019-02-12,2.3076923076923217,-14.020374295958648,-8.246246083946641,-2.17687074829932,0,-5.1948051948051965,5.1948051948051965
2019-02-13,-5.1948051948051965,-16.68297322252713,2.8639807435669073,-0.5099675475196963,1,-0.8411439557798661,-0.8411439557798661
2019-02-14,-0.8411439557798661,-4.57734219933339,-5.792549538475733,-2.912395153774461,1,3.1992244304411166,-3.1992244304411166
2019-02-15,3.1992244304411166,-8.296913988180666,-0.30348820828099976,1.3438924886008952,0,1.784875528417107,1.784875528417107
2019-02-16,1.784875528417107,14.62441235147156,2.398551339913535,2.7705422685294856,1,1.315182279649263,-1.315182279649263
2019-02-17,1.315182279649263,-4.270589430135874,2.628137507909689,-0.6682027649769551,0,8.950125256205887,8.950125256205887
2019-02-18,8.950125256205887,0.9042419653368494,0.7722016936205334,2.9691486893992147,0,-1.4632107023411445,1.4632107023411445
2019-02-19,-1.4632107023411445,45.93107393171722,8.686371474675303,7.006082451002471,1,9.249045396690715,-9.249045396690715
2019-02-20,9.249045396690715,-17.5842768524612,-0.679624982362359,6.526315789473691,0,-4.97087378640777,4.97087378640777
2019-02-21,-4.97087378640777,26.67809280983191,8.959815298157148,-5.21739130434783,0,0.5108295872496837,-0.5108295872496837
2019-02-22,0.5108295872496837,-22.42077795276103,-5.3346878925757295,2.1893244370308595,0,4.4927830859930795,4.4927830859930795
2019-02-23,4.4927830859930795,-8.899900068761536,1.3402400912900791,4.713323811467052,0,-14.883268482490275,14.883268482490275
2019-02-24,-14.883268482490275,11.502099393972088,3.8808363436586113,-13.406079501169144,1,3.771428571428559,-3.771428571428559
2019-02-25,3.771428571428559,31.841741461322727,-13.709428177549865,-1.6201620162016206,0,-1.4096916299559448,1.4096916299559448
2019-02-26,-1.4096916299559448,-30.091050040070442,2.6294744310177753,2.6075022872827036,1,0.8936550491510209,0.8936550491510209
2019-02-27,0.8936550491510209,-10.297728939987227,-1.3434865338562862,-0.24520731163619747,0,0.9964570416297613,-0.9964570416297613
2019-02-28,0.9964570416297613,-7.016916294663556,0.8864642237834008,2.2346368715083775,1,3.157202367901779,-3.157202367901779
2019-03-01,3.157202367901779,15.351498366049965,1.25975468163666,5.333333333333323,1,3.0605738575983032,-3.0605738575983032
2019-03-02,3.0605738575983032,-9.184609184644732,3.4163181549976773,0.18676073874248633,0,-1.299236956073424,1.299236956073424
2019-03-03,-1.299236956073424,6.726432555326811,2.4524420732655816,-0.5799502899751507,1,-4.346009193480982,-4.346009193480982
2019-03-04,-4.346009193480982,-1.3531589727198812,-1.3313024349239755,-4.124999999999989,1,14.722586282219318,-14.722586282219318
2019-03-05,14.722586282219318,13.961009905742028,-4.290291810071134,12.233811386353754,0,5.426504188880421,5.426504188880421
